"2023-07-06 03:50 PM;","India can aim lower in its chip dreams   Reuters
India's semiconductor dreams are facing a harsh reality. After struggling to ... China in this commoditised but vital part of the tech supply chain ...
More Info. 
https://www.reuters.com/breakingviews/india-can-aim-lower-its-chip-dreams-2023-07-05/
#china#chinaindia#india","","","linkedin","The Asia Hawk","","","","","","2023-07-06-14-19-13-256","https://www.reuters.com/breakingviews/india-can-aim-lower-its-chip-dreams-2023-07-05/",
"2023-07-06 05:21 PM;","Ind vs Pak in ODI WC 2023: Former Pakistan cricketer accuses Sourav Ganguly of playing ...
India is all set to meet arch-rivals Pakistan at the Narendra Modi Stadium in Ahmedabad on October 15 in the upcoming ODI World Cup.
More Info. 
https://odishatv.in/news/sports/ind-vs-pak-in-odi-wc-2023-former-pakistan-cricketer-accuses-sourav-ganguly-of-playing-mind-game-208691
#india#indiapakistan#pakistan","","","linkedin","The Asia Hawk","","","","","","2023-07-06-14-19-13-256","https://odishatv.in/news/sports/ind-vs-pak-in-odi-wc-2023-former-pakistan-cricketer-accuses-sourav-ganguly-of-playing-mind-game-208691",
"2023-07-06 06:52 PM;","Important not to get Shanghaied - The Economic Times
India, a full member since 2017 and SCO president this year, is an odd one out. Given the current geopolitics, India's efforts to shape the forum as a ...
More Info. 
https://economictimes.indiatimes.com/opinion/et-editorial/important-not-to-get-shanghaied/articleshow/101523737.cms
#geopolitics#geopoliticsindia#india","","","linkedin","The Asia Hawk","","","","","","2023-07-06-14-19-13-256","https://economictimes.indiatimes.com/opinion/et-editorial/important-not-to-get-shanghaied/articleshow/101523737.cms",
"2023-07-06 08:23 PM;","Germany says preparing for possible China mineral export controls - EURACTIV.com
Companies caught out by China's decision to restrict exports of two metals widely used in semiconductors and electric vehicles were racing to secure ...
More Info. 
https://www.euractiv.com/section/energy-environment/news/germany-says-preparing-for-possible-china-mineral-export-controls/
#china#chinageopolitics#geopolitics","","","linkedin","The Asia Hawk","","","","","","2023-07-06-14-19-13-256","https://www.euractiv.com/section/energy-environment/news/germany-says-preparing-for-possible-china-mineral-export-controls/",
"2023-07-06 09:54 PM;","Endefo's India expansion harps on local manufacturing in line with shift away from China
Endefo, an electronics brand owned by the Ashtel Group of Companies, is looking to expand its footprint in India, increase R D and product ...
More Info. 
https://m.economictimes.com/industry/cons-products/electronics/endefos-india-expansion-harps-on-local-manufacturing-in-line-with-shift-away-from-china/articleshow/101532301.cms
#china#chinaindia#india","","","linkedin","The Asia Hawk","","","","","","2023-07-06-14-19-13-256","https://m.economictimes.com/industry/cons-products/electronics/endefos-india-expansion-harps-on-local-manufacturing-in-line-with-shift-away-from-china/articleshow/101532301.cms",
"2023-07-06 11:25 PM;","China, Japan, and the ROK Should Uphold Independence and Seek Strength Through Unity
China-India Relations ... Wang Yi: China, Japan, and the ROK Should Uphold Independence and Seek Strength Through Unity ...
More Info. 
http://in.china-embassy.gov.cn/eng/zgxw/202307/t20230706_11109252.htm
#china#chinaindia#india","","","linkedin","The Asia Hawk","","","","","","2023-07-06-14-19-13-256","http://in.china-embassy.gov.cn/eng/zgxw/202307/t20230706_11109252.htm",
"2023-07-07 12:56 AM;","Bangladesh: Who will be the  1 in China 1? - Times of India
India News: India has many advantages over Southeast Asian countries while RCEP membership is their major advantage. We must counteract this by ...
More Info. 
https://timesofindia.indiatimes.com/india/who-will-be-the-1-in-china1/articleshow/101521476.cms
#china#chinaindia#india","","","linkedin","The Asia Hawk","","","","","","2023-07-06-14-19-13-256","https://timesofindia.indiatimes.com/india/who-will-be-the-1-in-china1/articleshow/101521476.cms",
"2023-07-07 02:27 AM;","Singapore stocks extend losses as geopolitics, growth worries weigh  STI down 1.1 ...
Singapore Exchange market strategist Geoff Howie cited news reports of both the US and China's low expectations over US Treasury Secretary Janet ...
More Info. 
https://www.businesstimes.com.sg/companies-markets/singapore-stocks-extend-losses-geopolitics-growth-worries-weigh-sti-down-11
#china#chinageopolitics#geopolitics","","","linkedin","The Asia Hawk","","","","","","2023-07-06-14-19-13-256","https://www.businesstimes.com.sg/companies-markets/singapore-stocks-extend-losses-geopolitics-growth-worries-weigh-sti-down-11",
"2023-07-07 03:58 AM;","We must confer a Bharat Ratna upon the Dalai Lama   Mint  AskBetterQuestions
India has consistently treated him as a revered religious leader and an ... to be deployed at opportune times at the high tables of geopolitics.
More Info. 
https://www.livemint.com/opinion/online-views/we-must-confer-a-bharat-ratna-upon-the-dalai-lama-11688576076869.html
#geopolitics#geopoliticsindia#india","","","linkedin","The Asia Hawk","","","","","","2023-07-06-14-19-13-256","https://www.livemint.com/opinion/online-views/we-must-confer-a-bharat-ratna-upon-the-dalai-lama-11688576076869.html",
"2023-07-07 05:29 AM;","China-India Border Escalations: A Triangular Explanation - The Diplomat
Why have Sino-Indian border tensions exploded? ... border disputes, the rise of nationalist leaders in both countries, and the impact of geopolitics.
More Info. 
https://thediplomat.com/2023/07/china-india-border-escalations-a-triangular-explanation/
#geopolitics#geopoliticsindia#india","","","linkedin","The Asia Hawk","","","","","","2023-07-06-14-19-13-256","https://thediplomat.com/2023/07/china-india-border-escalations-a-triangular-explanation/",
"2023-07-07 07:00 AM;","Investments in five countries including India and China may hold key to tackling climate ...
They identified India, China, Brazil, Pakistan, and Sudan as top-five investment priorities places with both high emissions and large numbers of ...
More Info. 
https://www.feednavigator.com/Article/2023/07/06/investments-in-five-countries-including-india-and-china-may-hold-key-to-tackling-climate-challenges-in-animal-farming
#china#chinaindia#india","","","linkedin","The Asia Hawk","","","","","","2023-07-06-14-19-13-256","https://www.feednavigator.com/Article/2023/07/06/investments-in-five-countries-including-india-and-china-may-hold-key-to-tackling-climate-challenges-in-animal-farming",
"2023-07-07 08:31 AM;","India takes a strong stance against China's BRI during SCO summit - The Financial Express
India said no to China's Belt and Road Initiative at the SCO summit. India continued its policies towards BRI which are largely seen as the ...
More Info. 
https://www.financialexpress.com/business/defence-india-takes-a-strong-stance-against-chinas-bri-during-sco-summit-3157639/
#china#chinaindia#india","","","linkedin","The Asia Hawk","","","","","","2023-07-06-14-19-13-256","https://www.financialexpress.com/business/defence-india-takes-a-strong-stance-against-chinas-bri-during-sco-summit-3157639/",
"2023-07-07 10:02 AM;","India's Russian oil buying spree isn't anything to worry about - Nikkei Asia
But Russian supplies have accounted for no more than about 20  of China's total crude imports. Much of the diversification of crude supply sources by ...
More Info. 
https://asia.nikkei.com/Opinion/India-s-Russian-oil-buying-spree-isn-t-anything-to-worry-about
#china#chinaindia#india","","","linkedin","The Asia Hawk","","","","","","2023-07-06-14-19-13-256","https://asia.nikkei.com/Opinion/India-s-Russian-oil-buying-spree-isn-t-anything-to-worry-about",
"2023-07-07 11:33 AM;","DC Edit   A few positive outcomes at SCO, despite the rifts - Deccan Chronicle
India's presence in Quad as well as SCO places it in a unique position, though how this plays out in current global geopolitics is yet to be ...
More Info. 
https://www.deccanchronicle.com/opinion/dc-comment/050723/dc-edit-a-few-positive-outcomes-at-sco-despite-the-rifts.html
#geopolitics#geopoliticsindia#india","","","linkedin","The Asia Hawk","","","","","","2023-07-06-14-19-13-256","https://www.deccanchronicle.com/opinion/dc-comment/050723/dc-edit-a-few-positive-outcomes-at-sco-despite-the-rifts.html",
"2023-07-07 01:04 PM;","DC Edit   A few positive outcomes at SCO, despite the rifts - Deccan Chronicle
The usefulness of the Shanghai Cooperation Organisation  SCO  was emphasised as the US and the West, both not in this China-Russia centric ...
More Info. 
https://www.deccanchronicle.com/opinion/dc-comment/050723/dc-edit-a-few-positive-outcomes-at-sco-despite-the-rifts.html
#china#chinageopolitics#geopolitics","","","linkedin","The Asia Hawk","","","","","","2023-07-06-14-19-13-256","https://www.deccanchronicle.com/opinion/dc-comment/050723/dc-edit-a-few-positive-outcomes-at-sco-despite-the-rifts.html",
"2023-07-07 02:35 PM;","DC Edit   A few positive outcomes at SCO, despite the rifts - Deccan Chronicle
... this plays out in current global geopolitics is yet to be determined. ... Pakistan was party to the declaration, too, however ironic that may ...
More Info. 
https://www.deccanchronicle.com/opinion/dc-comment/050723/dc-edit-a-few-positive-outcomes-at-sco-despite-the-rifts.html
#pakistan#pakistangeopolitics#geopolitics","","","linkedin","The Asia Hawk","","","","","","2023-07-06-14-19-13-256","https://www.deccanchronicle.com/opinion/dc-comment/050723/dc-edit-a-few-positive-outcomes-at-sco-despite-the-rifts.html",
"2023-07-07 04:06 PM;","In boost to ties, Taiwan to set up office in Mumbai - The Hindu
Third Taipei Economic and Cultural Centre in India, after New Delhi and Chennai ... Also Read   The geopolitics of the Fourth Taiwan Crisis.
More Info. 
https://www.thehindu.com/news/international/in-boost-to-ties-taiwan-to-set-up-office-in-mumbai/article67046061.ece
#geopolitics#geopoliticsindia#india","","","linkedin","The Asia Hawk","","","","","","2023-07-06-14-19-13-256","https://www.thehindu.com/news/international/in-boost-to-ties-taiwan-to-set-up-office-in-mumbai/article67046061.ece",
"2023-07-07 05:37 PM;","Pakistan advises India against creating hurdles in 'game-changer CPEC'
... China-Pakistan Economic Corridor a game-changer for the entire region, Prime Minister Shehbaz Sharif on Wednesday asked neighbouring India to ...
More Info. 
https://www.thenews.com.pk/latest/1087335-pakistan-advises-india-against-creating-hurdles-in-game-changer-cpec
#india#indiapakistan#pakistan","","","linkedin","The Asia Hawk","","","","","","2023-07-06-14-19-13-256","https://www.thenews.com.pk/latest/1087335-pakistan-advises-india-against-creating-hurdles-in-game-changer-cpec",
