"2023-12-19 01:06 am;","Microsoft launches Small Language Model Phi-2: What are SLMs, how are they different to ...
... ChatGPT? Tech. Microsoft launches Small Language Model Phi-2: What are SLMs, how are they different to LLMs like ChatGPT? While most tech companies ...
More Info. 
https://www.firstpost.com/tech/microsoft-launches-small-language-model-phi-2-what-are-slms-how-are-they-different-to-llms-like-chatgpt-13514872.html
#web3#Webtribeinc#ai#chatgpt","","","linkedin","WebTribe Inc.","","","","","","2023-12-18-23-30-24-439","https://www.firstpost.com/tech/microsoft-launches-small-language-model-phi-2-what-are-slms-how-are-they-different-to-llms-like-chatgpt-13514872.html",
"2023-12-19 02:42 am;","'They're even scared of Imran Khan's AI,' Pakistani netizens react as internet slowdown ...
Pakistani netizens reacted on X saying,  They are scared of Khan's AI.  PTI also condemned the reported disruptions and called this  proof of fear  of ...
More Info. 
https://www.livemint.com/news/world/pakistan-internet-slowdown-imran-khan-x-space-netizens-react-during-ptis-virtual-meet-pakistan-social-media-platforms-11702873220423.html
#web3#Webtribeinc#ai#chatgpt","","","linkedin","WebTribe Inc.","","","","","","2023-12-18-23-30-24-439","https://www.livemint.com/news/world/pakistan-internet-slowdown-imran-khan-x-space-netizens-react-during-ptis-virtual-meet-pakistan-social-media-platforms-11702873220423.html",
"2023-12-19 04:18 am;","Bay Area Professors and Students Reorient Around AI - Government Technology
Artificial intelligence is having an impact across disciplines and campuses in Bay Area, where both students and professors are applying the ...
More Info. 
https://www.govtech.com/education/higher-ed/bay-area-universities-turn
#web3#Webtribeinc#ai#chatgpt","","","linkedin","WebTribe Inc.","","","","","","2023-12-18-23-30-24-439","https://www.govtech.com/education/higher-ed/bay-area-universities-turn",
"2023-12-19 05:54 am;","ChatGPT Performance Boost Fuels GPT-4.5 AI Upgrade Rumors - BeInCrypto
Discover the buzz around ChatGPT's potential upgrade to GPT-4.5. Explore the theories, leaks, and denials stirring the AI industry.
More Info. 
https://beincrypto.com/chatgpt-performance-gpt-ai-upgrade-rumors/
#web3#Webtribeinc#ai#chatgpt","","","linkedin","WebTribe Inc.","","","","","","2023-12-18-23-30-24-439","https://beincrypto.com/chatgpt-performance-gpt-ai-upgrade-rumors/",
"2023-12-19 07:30 am;","Pro-China campaign targeted YouTube with AI avatars - The Register
At times it uses AI to generate voiceovers.  To our knowledge, this is one of the first times that video essays, together with generative AI ...
More Info. 
https://www.theregister.com/2023/12/18/asia_in_brief/
#web3#Webtribeinc#ai#chatgpt","","","linkedin","WebTribe Inc.","","","","","","2023-12-18-23-30-24-439","https://www.theregister.com/2023/12/18/asia_in_brief/",
"2023-12-19 09:06 am;","Microsoft Israel R D Center engineers lead development of AI platform that stops cybe   Ctech
Dozens of engineers, researchers and machine learning experts across security teams at Microsoft Israel R amp D led the 2-year long research and nbsp ...
More Info. 
https://www.calcalistech.com/ctechnews/article/sjapza28t
#web3#Webtribeinc#ai#chatgpt","","","linkedin","WebTribe Inc.","","","","","","2023-12-18-23-30-24-439","https://www.calcalistech.com/ctechnews/article/sjapza28t",
"2023-12-19 10:42 am;","Animoca Brands
HOME   MISSION AND VISION   FACT SHEET   WEB3 INVESTMENT PORTFOLIO   CONTACT   NFT LICENCES   BLOCKCHAIN PROJECTS   PRIMARY GAME PRODUCTS.
More Info. 
https://www.animocabrands.com/
#web3#Webtribeinc#ai#chatgpt","","","linkedin","WebTribe Inc.","","","","","","2023-12-18-23-30-24-439","https://www.animocabrands.com/",
"2023-12-19 12:18 pm;","Imran Khan deploys AI clone to campaign from behind bars in Pakistan - The Guardian
PTI party uses   39 voice clone  39  of imprisoned opposition leader to give impassioned speech in   39 virtual rally  39
More Info. 
https://www.theguardian.com/world/2023/dec/18/imran-khan-deploys-ai-clone-to-campaign-from-behind-bars-in-pakistan
#web3#Webtribeinc#ai#chatgpt","","","linkedin","WebTribe Inc.","","","","","","2023-12-18-23-30-24-439","https://www.theguardian.com/world/2023/dec/18/imran-khan-deploys-ai-clone-to-campaign-from-behind-bars-in-pakistan",
"2023-12-19 01:54 pm;","Tech Know: Gemini gazing - Bangalore Mirror
ChatGPT-4 also converts text to speech on output using a different model, meaning that GPT-4V itself is working purely with text. Likewise, ChatGPT ...
More Info. 
https://bangaloremirror.indiatimes.com/bangalore/others/tech-know-gemini-gazing/articleshow/106069625.cms
#web3#Webtribeinc#ai#chatgpt","","","linkedin","WebTribe Inc.","","","","","","2023-12-18-23-30-24-439","https://bangaloremirror.indiatimes.com/bangalore/others/tech-know-gemini-gazing/articleshow/106069625.cms",
"2023-12-19 03:30 pm;","ChatGPT Lazy? Chatbot refuses to give direct answers - Mediarun Search
Have you ever imagined a situation where a robot asks you to perform the tasks it was designed to do? Because that's what users use ChatGPT It is ...
More Info. 
https://www.mediarunsearch.co.uk/chatgpt-lazy-chatbot-refuses-to-give-direct-answers/
#web3#Webtribeinc#ai#chatgpt","","","linkedin","WebTribe Inc.","","","","","","2023-12-18-23-30-24-439","https://www.mediarunsearch.co.uk/chatgpt-lazy-chatbot-refuses-to-give-direct-answers/",
"2023-12-19 05:06 pm;","How to Make a GPT in ChatGPT-4 - Video - CNET
How to Make a GPT in ChatGPT-4. 08:43   Tips and Tricks for the Galaxy Watch 6. 05:59   How to Use ChatGPT's New Voice Conversations. 04:27   How to Add ...
More Info. 
https://www.cnet.com/videos/how-to-make-a-gpt-in-chatgpt-4/
#web3#Webtribeinc#ai#chatgpt","","","linkedin","WebTribe Inc.","","","","","","2023-12-18-23-30-24-439","https://www.cnet.com/videos/how-to-make-a-gpt-in-chatgpt-4/",
"2023-12-19 06:42 pm;","Hacking Group Claims Responsibility For ChatGPT Outages, Vows To Continue Until ...
ChatGPT has been facing outages over the past couple of months. And the most recent one was a few days back where on December 13, ...
More Info. 
https://www.digitalinformationworld.com/2023/12/hacking-group-claims-responsibility-for.html
#web3#Webtribeinc#ai#chatgpt","","","linkedin","WebTribe Inc.","","","","","","2023-12-18-23-30-24-439","https://www.digitalinformationworld.com/2023/12/hacking-group-claims-responsibility-for.html",
"2023-12-19 08:18 pm;","OpenAI suspends ByteDance's access to ChatGPT after it reportedly violates usage terms
... ChatGPT creator's business terms that forbid users from developing a rival AI model using ChatGPT outputs. ByteDance acknowledged that it had ...
More Info. 
https://technode.com/2023/12/18/openai-suspends-bytedances-access-to-chatgpt-after-it-reportedly-violates-usage-terms/
#web3#Webtribeinc#ai#chatgpt","","","linkedin","WebTribe Inc.","","","","","","2023-12-18-23-30-24-439","https://technode.com/2023/12/18/openai-suspends-bytedances-access-to-chatgpt-after-it-reportedly-violates-usage-terms/",
"2023-12-19 09:54 pm;","Biden's secretive AI strategy goes against ideal of OpenAI - Fox News
Biden is defying the spirit of OpenAI with his secretive executive order on artificial intelligence. Nowhere does the White House even try to get ...
More Info. 
https://www.foxnews.com/opinion/bidens-secretive-ai-strategy-goes-against-ideal-openai
#web3#Webtribeinc#ai#chatgpt","","","linkedin","WebTribe Inc.","","","","","","2023-12-18-23-30-24-439","https://www.foxnews.com/opinion/bidens-secretive-ai-strategy-goes-against-ideal-openai",
"2023-12-19 11:30 pm;","Where should a teacher start with ChatGPT? - Tes
AI tools such as ChatGPT will not make you a better teacher - but they will cut your workload, explains head of geography Alasdair Monteith.
More Info. 
https://www.tes.com/magazine/analysis/general/chatgpt-teachers-schools-teaching-learning
#web3#Webtribeinc#ai#chatgpt","","","linkedin","WebTribe Inc.","","","","","","2023-12-18-23-30-24-439","https://www.tes.com/magazine/analysis/general/chatgpt-teachers-schools-teaching-learning",
"2023-12-20 01:06 am;","Aquaman and the Lost Kingdom hi-res stills   3 New images released - Batman News
22. From the WebSponsored by. Actors Whose Careers Were Never The Same After Nude Scenes   Melissa Rauch Played This Marvel Superhero   You Never ...
More Info. 
https://batman-news.com/2023/12/17/aquaman-and-the-lost-kingdom-hi-res-stills-3-new-images-released/
#web3#Webtribeinc#ai#chatgpt","","","linkedin","WebTribe Inc.","","","","","","2023-12-18-23-30-24-439","https://batman-news.com/2023/12/17/aquaman-and-the-lost-kingdom-hi-res-stills-3-new-images-released/",
"2023-12-20 02:42 am;","Five ChatGPT Insights To Help You Run A More Visionary Company - The Open News
Rewire your brain to this channel of magnitudes with ChatGPT's assistance. Rich thinking yields abundant results.  I want to shift my mindset to think ...
More Info. 
https://www.openthenews.com/five-chatgpt-insights-to-help-you-run-a-more-visionary-company/
#web3#Webtribeinc#ai#chatgpt","","","linkedin","WebTribe Inc.","","","","","","2023-12-18-23-30-24-439","https://www.openthenews.com/five-chatgpt-insights-to-help-you-run-a-more-visionary-company/",
"2023-12-20 04:18 am;","Web3 Technology: Evolution of Web: A Deep Dive Into Web 3.0   How To News, Times Now
Web 3.0 , also called Web3, is the third version of the World Wide Web. It's designed to be open to everyone, decentralised, and built on technologies ...
More Info. 
https://www.timesnownews.com/technology-science/how-to/evolution-of-web-a-deep-dive-into-web-3-0-article-106083445
#web3#Webtribeinc#ai#chatgpt","","","linkedin","WebTribe Inc.","","","","","","2023-12-18-23-30-24-439","https://www.timesnownews.com/technology-science/how-to/evolution-of-web-a-deep-dive-into-web-3-0-article-106083445",
"2023-12-20 05:54 am;","AI Can Replace 'Work About Work' Tasks, Business Survey Says - PYMNTS.com
A survey found 37  of the 750 AI-using business leaders said that AI replaced workers this year, while 44  say there will be job cuts next year ...
More Info. 
https://www.pymnts.com/artificial-intelligence-2/2023/ai-can-replace-work-about-work-tasks-business-survey-says/
#web3#Webtribeinc#ai#chatgpt","","","linkedin","WebTribe Inc.","","","","","","2023-12-18-23-30-24-439","https://www.pymnts.com/artificial-intelligence-2/2023/ai-can-replace-work-about-work-tasks-business-survey-says/",
"2023-12-20 07:30 am;","10 ChatGPT Startup Ideas to Kickstart in 2024 - Analytics Insight
In this article, we'll explore 10 innovative ChatGPT startup ideas that have the potential to redefine the way we interact with technology.
More Info. 
https://www.analyticsinsight.net/10-chatgpt-startup-ideas-to-kickstart-in-2024/
#web3#Webtribeinc#ai#chatgpt","","","linkedin","WebTribe Inc.","","","","","","2023-12-18-23-30-24-439","https://www.analyticsinsight.net/10-chatgpt-startup-ideas-to-kickstart-in-2024/",
"2023-12-20 09:06 am;","One Week As A Web3 Crypto Observer   by FS Ndzomga   Dec, 2023 - DataDrivenInvestor
I like the idea of web3 as a way to give back control to users. I am not sure if a blockchain is always necessary to accomplish that goal. In web2, ...
More Info. 
https://medium.datadriveninvestor.com/one-week-as-a-web3-crypto-observer-4f51eacd77a7
#web3#Webtribeinc#ai#chatgpt","","","linkedin","WebTribe Inc.","","","","","","2023-12-18-23-30-24-439","https://medium.datadriveninvestor.com/one-week-as-a-web3-crypto-observer-4f51eacd77a7",
