"2023-07-06 04:10 PM;","Global Millennial Capital launches Web3 investment programme - Finextra Research
The program aims to invest in companies operating in verticals such as data ownership, Web3 privacy tools, NFTs, cryptocurrency platforms, ...
More Info. 
https://www.finextra.com/pressarticle/97329/global-millennial-capital-launches-web3-investment-programme
#web#web3#3","","","linkedin","WebTribe Inc.","","","","","","2023-07-06-14-20-49-316","https://www.finextra.com/pressarticle/97329/global-millennial-capital-launches-web3-investment-programme",
"2023-07-06 04:10 PM;","Global Millennial Capital launches Web3 investment programme - Finextra Research
The program aims to invest in companies operating in verticals such as data ownership, Web3 privacy tools, NFTs, cryptocurrency platforms, ...
More Info. 
https://www.finextra.com/pressarticle/97329/global-millennial-capital-launches-web3-investment-programme
#web#web3#3","","","linkedin","Akash Mittal","","","","","","2023-07-06-14-20-49-316","https://www.finextra.com/pressarticle/97329/global-millennial-capital-launches-web3-investment-programme",
"2023-07-06 06:00 PM;","Ice-Cream-Social-3-WEB.jpg     theameryfreepress.com
Save. Ice-Cream-Social-3-WEB.jpg. A generous young man gives to the Salvation Army before heading in line for his ice cream.
More Info. 
https://www.theameryfreepress.com/ice-cream-social-3-web-jpg/image_8133a8f6-1b4b-11ee-83d1-3b716615e4fc.html
#web#web3#3","","","linkedin","WebTribe Inc.","","","","","","2023-07-06-14-20-49-316","https://www.theameryfreepress.com/ice-cream-social-3-web-jpg/image_8133a8f6-1b4b-11ee-83d1-3b716615e4fc.html",
"2023-07-06 06:00 PM;","Ice-Cream-Social-3-WEB.jpg     theameryfreepress.com
Save. Ice-Cream-Social-3-WEB.jpg. A generous young man gives to the Salvation Army before heading in line for his ice cream.
More Info. 
https://www.theameryfreepress.com/ice-cream-social-3-web-jpg/image_8133a8f6-1b4b-11ee-83d1-3b716615e4fc.html
#web#web3#3","","","linkedin","Akash Mittal","","","","","","2023-07-06-14-20-49-316","https://www.theameryfreepress.com/ice-cream-social-3-web-jpg/image_8133a8f6-1b4b-11ee-83d1-3b716615e4fc.html",
"2023-07-06 07:50 PM;","ChatGPT maker's mission to prevent AI from 'going rogue' will eat up a fifth of OpenAI's ...
The start-up, backed by Microsoft, is dedicating resources to solve the   39 alignment problem  39  and prevent the   39 disempowerment of humanity  39 , nbsp ...
More Info. 
https://www.scmp.com/tech/big-tech/article/3226764/chatgpt-makers-mission-prevent-ai-going-rogue-will-eat-fifth-openais-compute-power
#chatgpt","","","linkedin","WebTribe Inc.","","","","","","2023-07-06-14-20-49-316","https://www.scmp.com/tech/big-tech/article/3226764/chatgpt-makers-mission-prevent-ai-going-rogue-will-eat-fifth-openais-compute-power",
"2023-07-06 07:50 PM;","ChatGPT maker's mission to prevent AI from 'going rogue' will eat up a fifth of OpenAI's ...
The start-up, backed by Microsoft, is dedicating resources to solve the   39 alignment problem  39  and prevent the   39 disempowerment of humanity  39 , nbsp ...
More Info. 
https://www.scmp.com/tech/big-tech/article/3226764/chatgpt-makers-mission-prevent-ai-going-rogue-will-eat-fifth-openais-compute-power
#chatgpt","","","linkedin","Akash Mittal","","","","","","2023-07-06-14-20-49-316","https://www.scmp.com/tech/big-tech/article/3226764/chatgpt-makers-mission-prevent-ai-going-rogue-will-eat-fifth-openais-compute-power",
"2023-07-06 09:40 PM;","io9 Published an AI-Generated Star Wars Article Filled With Errors - Variety
An AI-generated story about Star Wars on Gizmodo's io9, which was filled with errors, appears to have been the work of parent company G O Media.
More Info. 
https://variety.com/2023/digital/news/io9-ai-generated-star-wars-article-errors-1235662194/
#ai","","","linkedin","WebTribe Inc.","","","","","","2023-07-06-14-20-49-316","https://variety.com/2023/digital/news/io9-ai-generated-star-wars-article-errors-1235662194/",
"2023-07-06 09:40 PM;","io9 Published an AI-Generated Star Wars Article Filled With Errors - Variety
An AI-generated story about Star Wars on Gizmodo's io9, which was filled with errors, appears to have been the work of parent company G O Media.
More Info. 
https://variety.com/2023/digital/news/io9-ai-generated-star-wars-article-errors-1235662194/
#ai","","","linkedin","Akash Mittal","","","","","","2023-07-06-14-20-49-316","https://variety.com/2023/digital/news/io9-ai-generated-star-wars-article-errors-1235662194/",
"2023-07-06 11:30 PM;","AI-Backed Blockchain Data Startup Web3Go Raises  4M - CoinDesk
Recommended for you: Diana Biggs: Building Early-Stage Ventures in Web3   How the Top 1  Covers Crypto   Terra, Web 3 and Acceptable Risk in ...
More Info. 
https://www.coindesk.com/business/2023/07/05/ai-backed-blockchain-data-startup-web3go-raises-4m/
#web#web3#3","","","linkedin","WebTribe Inc.","","","","","","2023-07-06-14-20-49-316","https://www.coindesk.com/business/2023/07/05/ai-backed-blockchain-data-startup-web3go-raises-4m/",
"2023-07-06 11:30 PM;","AI-Backed Blockchain Data Startup Web3Go Raises  4M - CoinDesk
Recommended for you: Diana Biggs: Building Early-Stage Ventures in Web3   How the Top 1  Covers Crypto   Terra, Web 3 and Acceptable Risk in ...
More Info. 
https://www.coindesk.com/business/2023/07/05/ai-backed-blockchain-data-startup-web3go-raises-4m/
#web#web3#3","","","linkedin","Akash Mittal","","","","","","2023-07-06-14-20-49-316","https://www.coindesk.com/business/2023/07/05/ai-backed-blockchain-data-startup-web3go-raises-4m/",
