2023-06-06 07:15 AM;,"About 200 fishermen who were captured by Pakistani authorities while fishing in the Arabian sea have returned to their homes in Gujarat after spending more than a year in Pakistan's jail. These fishermen were released from jail as a goodwill gesture by the Pakistani government amid the coronavirus pandemic.
The fishermen were sent to Pakistan's jails for violating the country's territorial waters. India and Pakistan have been involved in several conflicts over the years regarding the water-sharing of the rivers flowing from India to Pakistan. The fishermen, often belonging to the lower castes and marginalized sections of Indian society, have been caught in the middle of this conflict, facing imprisonment and violence.
However, experts believe that the release of these fishermen might lead to a renewed dialogue between the two countries on the issue of water-sharing, as the fishing communities on both sides of the border have been demanding a resolution to this issue for a long time.
Moreover, the release of these fishermen is also a positive step towards improving the people-to-people ties between India and Pakistan, which have been strained for decades due to various political and military conflicts.
The release of the 200 fishermen from Pakistan jail is a welcome move, and it provides a ray of hope for the thousands of other fishermen who are still languishing in the jails of both countries. It is time for India and Pakistan to work towards a peaceful resolution of their water-sharing disputes and protect the rights of the fishing communities.
https://akash.mittal.blog/geopolitics/2023/6/5/200-Fishermen-Reach-Gujarat-After-Release-from-Pakistan-Jail.html
#trending #IndiaPakistanRelations #FishermenRelease #WaterSharingDispute #PeopleToPeopleTies #IndiaPakistanRelations #FishermenLivesMatter #MaritimeBoundaryDispute #IndianFishermen #PakistanJail ",,,linkedin,The Asia Dialogue,,,,,,2023-06-06-05-32-35-564,https://akash.mittal.blog/geopolitics/2023/6/5/200-Fishermen-Reach-Gujarat-After-Release-from-Pakistan-Jail.html,https://akash.mittal.blog/geopolitics/2023/6/5/images/200-Fishermen-Reach-Gujarat-After-Release-from-Pakistan-Jail.jpeg
2023-06-06 07:15 AM;,"200 Fishermen Reach Gujarat After Release from Pakistan Jail
https://akash.mittal.blog/geopolitics/2023/6/5/200-Fishermen-Reach-Gujarat-After-Release-from-Pakistan-Jail.html
#trending #IndiaPakistanRelations #FishermenRelease #WaterSharingDispute #PeopleToPeopleTies #IndiaPakist",https://akash.mittal.blog/geopolitics/2023/6/5/images/200-Fishermen-Reach-Gujarat-After-Release-from-Pakistan-Jail.jpeg,,twitter,tweetakash_here,,,,,,2023-06-06-05-32-35-564,https://akash.mittal.blog/geopolitics/2023/6/5/200-Fishermen-Reach-Gujarat-After-Release-from-Pakistan-Jail.html,https://akash.mittal.blog/geopolitics/2023/6/5/images/200-Fishermen-Reach-Gujarat-After-Release-from-Pakistan-Jail.jpeg
2023-06-06 07:30 AM;,"After spending years in a Pakistan jail, 200 Indian fishermen have finally returned home to Gujarat. It all started when these fishermen, along with many others, were caught by Pakistani authorities for entering their waters illegally. They were charged with violations of maritime laws and thrown into jail without any communication with their families or the Indian government. Their future looked bleak until a ray of hope shone through an unexpected source.
A group of Pakistani human rights activists took up the case of these Indian fishermen and started a campaign to get them released. They argued that these fishermen were not criminals but poor fishermen who had strayed into Pakistani waters while fishing. They also highlighted the fact that many Pakistani fishermen were also languishing in Indian jails under similar circumstances. Their campaign caught the attention of the media and the public, and eventually, the Pakistani authorities were forced to reconsider their case.
After years of waiting and hoping, these 200 fishermen finally got their freedom and returned to their families in Gujarat. Their emotional reunion with their loved ones was a sight to behold, and it reminded us all that hope and unity can triumph over adversity and hatred.
The plight of Indian and Pakistani fishermen caught in each other's waters is a long-standing issue that has affected the lives of several families. In many cases, these fishermen are poor and illiterate, and they have no idea about the maritime laws of the neighboring countries. They get caught unintentionally while fishing and are then subjected to years of imprisonment and hardship.
https://akash.mittal.blog/geopolitics/2023/6/5/200-Fishermen-Released-from-Pakistan-Jail-and-Return-to-Gujarat.html
#trending #200Fishermen #PakistanJail #Gujarat #IndiaToday #CurrentAffairs ",,,linkedin,The Asia Dialogue,,,,,,2023-06-06-05-32-35-564,https://akash.mittal.blog/geopolitics/2023/6/5/200-Fishermen-Released-from-Pakistan-Jail-and-Return-to-Gujarat.html,https://akash.mittal.blog/geopolitics/2023/6/5/images/200-Fishermen-Released-from-Pakistan-Jail-and-Return-to-Gujarat.jpeg
2023-06-06 07:30 AM;,"200 Fishermen Released from Pakistan Jail and Return to Gujarat
https://akash.mittal.blog/geopolitics/2023/6/5/200-Fishermen-Released-from-Pakistan-Jail-and-Return-to-Gujarat.html
#trending #200Fishermen #PakistanJail #Gujarat #IndiaToday #CurrentAffairs ",https://akash.mittal.blog/geopolitics/2023/6/5/images/200-Fishermen-Released-from-Pakistan-Jail-and-Return-to-Gujarat.jpeg,,twitter,tweetakash_here,,,,,,2023-06-06-05-32-35-564,https://akash.mittal.blog/geopolitics/2023/6/5/200-Fishermen-Released-from-Pakistan-Jail-and-Return-to-Gujarat.html,https://akash.mittal.blog/geopolitics/2023/6/5/images/200-Fishermen-Released-from-Pakistan-Jail-and-Return-to-Gujarat.jpeg
2023-06-06 07:45 AM;,"The release of 200 Indian fishermen from a Pakistani jail has brought cheers to their families and the fishing community in Gujarat's Vadodara. Let's take a closer look at their case, and the larger issues it reflects.
For over a year, 200 Indian fishermen were jailed in Pakistan for fishing in the country's territorial waters. Many of them were arrested because of a lack of technology to determine their exact location in the sea. Despite various efforts by the Indian government and NGOs, their release was delayed due to bureaucratic hurdles and political tensions between the two countries. Finally, after 13 months, they were released and brought back to India.
The fishermen were welcomed with open arms by their families and the local fishing community. They talked about the hardships they had to face in the Pakistani jail and how they missed their loved ones. Despite their ordeal, they were happy to be back home and eager to get back to their profession.
The fishermen's case highlights the lack of technology and equipment in the fishing industry, which makes it difficult for fishermen to determine their exact location in the sea. This often leads to them accidentally crossing international waters and getting arrested by neighboring countries. The Indian government needs to invest in modern technology and educate fishermen about the dangers of fishing in prohibited waters.
The case also reflects the ongoing diplomatic tensions between India and Pakistan, which have often resulted in the arrest and detention of fishermen from both countries. While the release of these fishermen is a positive step towards improving relations between the two countries, there is a need for a permanent solution to the issue of fishermen getting arrested and jailed due to political tensions.
https://akash.mittal.blog/geopolitics/2023/6/5/200-Indian-Fishermen-Reach-Gujarat-s-Vadodara-After-Release-From-Pakistan-Jail.html
#trending #IndianFishermen #PakistanJail #FishingIndustry #DiplomaticTensions #Livelihoods #Technology #Infrastructure #SustainableFuture ",,,linkedin,The Asia Dialogue,,,,,,2023-06-06-05-32-35-564,https://akash.mittal.blog/geopolitics/2023/6/5/200-Indian-Fishermen-Reach-Gujarat-s-Vadodara-After-Release-From-Pakistan-Jail.html,https://akash.mittal.blog/geopolitics/2023/6/5/images/200-Indian-Fishermen-Reach-Gujarat-s-Vadodara-After-Release-From-Pakistan-Jail.jpeg
2023-06-06 07:45 AM;,"200 Indian Fishermen Reach Gujarat's Vadodara After Release From Pakistan Jail
https://akash.mittal.blog/geopolitics/2023/6/5/200-Indian-Fishermen-Reach-Gujarat-s-Vadodara-After-Release-From-Pakistan-Jail.html
#trending #IndianFishermen #PakistanJail #FishingIndustry #Diplomatic",https://akash.mittal.blog/geopolitics/2023/6/5/images/200-Indian-Fishermen-Reach-Gujarat-s-Vadodara-After-Release-From-Pakistan-Jail.jpeg,,twitter,tweetakash_here,,,,,,2023-06-06-05-32-35-564,https://akash.mittal.blog/geopolitics/2023/6/5/200-Indian-Fishermen-Reach-Gujarat-s-Vadodara-After-Release-From-Pakistan-Jail.html,https://akash.mittal.blog/geopolitics/2023/6/5/images/200-Indian-Fishermen-Reach-Gujarat-s-Vadodara-After-Release-From-Pakistan-Jail.jpeg
2023-06-06 08:00 AM;,"India and Pakistan have a long-standing dispute over fishing rights in the Arabian Sea, which has frequently resulted in the arrest of fishermen from both countries. However, amidst the ongoing tensions, a positive development has taken place in the form of the release of 200 Indian fishermen from a Pakistani jail.
These 200 Indian fishermen were arrested by the Pakistani authorities for fishing in their waters without permission. They were jailed for several months, causing immense hardship to their families back home. After persistent efforts by the Indian government and various human rights organizations, the Pakistani authorities agreed to release them as a goodwill gesture.
This is not the first time that fishermen have been caught in the crossfire of the India-Pakistan conflict. In 2016, Pakistan released 219 Indian fishermen as a goodwill gesture on the occasion of Eid. Similarly, in 2015, India released 88 Pakistani fishermen who had been incarcerated for over a year. Both these incidents were hailed as positive developments by the leadership of both countries.
The most well-known case of fishermen being caught in troubled waters is that of the fishing boat Kuber, which was hijacked by terrorists belonging to the Lashkar-e-Taiba (LeT) organization in November 2008. The terrorists used the boat to reach Mumbai and carry out the infamous 26/11 attacks, in which over 170 people lost their lives. The Kuber was owned by a fisherman from Gujarat, who had rented it out to a group of people who claimed to be fishermen from Tamil Nadu. The incident highlights the vulnerability of fishermen in the region and the urgent need for better coordination between the security agencies of India and Pakistan.
The release of the 200 Indian fishermen is a small but significant step towards normalizing relations between India and Pakistan. It is heartening to see that the human rights of these fishermen were given due consideration by the Pakistani authorities. It is hoped that similar gestures will be made by both countries in the future, leading to a more peaceful and prosperous South Asia.
https://akash.mittal.blog/geopolitics/2023/6/5/200-Indian-Fishermen-Released-from-Pakistan-Jail-Reach-Gujarat.html
#trending #IndiaPakistanRelations #IndianFishermen #PakistaniJail #SouthAsia ",,,linkedin,The Asia Dialogue,,,,,,2023-06-06-05-32-35-564,https://akash.mittal.blog/geopolitics/2023/6/5/200-Indian-Fishermen-Released-from-Pakistan-Jail-Reach-Gujarat.html,https://akash.mittal.blog/geopolitics/2023/6/5/images/200-Indian-Fishermen-Released-from-Pakistan-Jail-Reach-Gujarat.jpeg
2023-06-06 08:00 AM;,"200 Indian Fishermen Released from Pakistan Jail Reach Gujarat
https://akash.mittal.blog/geopolitics/2023/6/5/200-Indian-Fishermen-Released-from-Pakistan-Jail-Reach-Gujarat.html
#trending #IndiaPakistanRelations #IndianFishermen #PakistaniJail #SouthAsia ",https://akash.mittal.blog/geopolitics/2023/6/5/images/200-Indian-Fishermen-Released-from-Pakistan-Jail-Reach-Gujarat.jpeg,,twitter,tweetakash_here,,,,,,2023-06-06-05-32-35-564,https://akash.mittal.blog/geopolitics/2023/6/5/200-Indian-Fishermen-Released-from-Pakistan-Jail-Reach-Gujarat.html,https://akash.mittal.blog/geopolitics/2023/6/5/images/200-Indian-Fishermen-Released-from-Pakistan-Jail-Reach-Gujarat.jpeg
2023-06-06 08:15 AM;,"On 26th October 2020, India and the United States signed a landmark defence pact, the Basic Exchange and Cooperation Agreement (BECA) during the Ministerial Two-Plus-Two Dialogue held in New Delhi. The accord paves the way for the two countries to deepen their defence ties and effectively counter the aggressive actions of China in the Indo-Pacific region. This latest move is part of the ambitious roadmap that was laid out by the two countries in 2018, in which they agreed to strengthen their partnership in several key areas, including defence, trade, and energy.
China's rising power and influence pose a significant threat to the world's democratic countries. The Chinese Communist Party (CCP) has been pursuing an expansionist policy in the Indo-Pacific region, claiming sovereignty over a large part of the South China Sea and even creating new islands to assert its dominance. Beijing has also been using its economic clout to coerce other countries into obeying its demands, and its human rights abuses are well documented.
The Indian government has been increasingly concerned about China's activities along its borders as well as its growing involvement in Nepal, Sri Lanka, and other neighbouring countries. In June 2020, the Chinese army started an aggressive move by establishing itself along the Line of Actual Control (LAC) in the Galwan Valley, marking the first deadly clash between the two armies in more than 40 years. The incident has further deteriorated the relations between the two nations, with India adopting a more assertive stance to protect its sovereignty and territorial integrity.
The defence partnership between India and the United States has been steadily growing over the past decade. In 2005, the two countries signed a Defence Framework Agreement, which paved the way for joint military exercises, defence trade, and co-production of defence equipment. Since then, the two countries have signed several other agreements, including the Logistics Exchange Memorandum of Agreement (LEMOA) in 2016 and the Communications Compatibility and Security Agreement (COMCASA) in 2018.
The BECA, the latest addition to this list, is a geospatial intelligence-sharing pact. Under the agreement, the US will share advanced satellite and other real-time data with India to help improve its defence capabilities and enhance its situational awareness. This information will be useful for India in enhancing its surveillance capabilities of its borders with Pakistan and China.
https://akash.mittal.blog/geopolitics/2023/6/5/Ambitious-Roadmap-India-US-Agree-to-Deepen-Defence-Ties-to-Counter-China.html
#trending #IndiaUSdefencecooperation #BECAAgreement #IndoPacficstrategy #ChinaThreat #MilitaryPartnership ",,,linkedin,The Asia Dialogue,,,,,,2023-06-06-05-32-35-564,https://akash.mittal.blog/geopolitics/2023/6/5/Ambitious-Roadmap-India-US-Agree-to-Deepen-Defence-Ties-to-Counter-China.html,https://akash.mittal.blog/geopolitics/2023/6/5/images/Ambitious-Roadmap-India-US-Agree-to-Deepen-Defence-Ties-to-Counter-China.jpeg
2023-06-06 08:15 AM;,"Ambitious Roadmap: India-US Agree to Deepen Defence Ties to Counter China
https://akash.mittal.blog/geopolitics/2023/6/5/Ambitious-Roadmap-India-US-Agree-to-Deepen-Defence-Ties-to-Counter-China.html
#trending #IndiaUSdefencecooperation #BECAAgreement #IndoPacficstrategy #ChinaTh",https://akash.mittal.blog/geopolitics/2023/6/5/images/Ambitious-Roadmap-India-US-Agree-to-Deepen-Defence-Ties-to-Counter-China.jpeg,,twitter,tweetakash_here,,,,,,2023-06-06-05-32-35-564,https://akash.mittal.blog/geopolitics/2023/6/5/Ambitious-Roadmap-India-US-Agree-to-Deepen-Defence-Ties-to-Counter-China.html,https://akash.mittal.blog/geopolitics/2023/6/5/images/Ambitious-Roadmap-India-US-Agree-to-Deepen-Defence-Ties-to-Counter-China.jpeg
