"2023-07-28 04:29 pm;","'Chuna laga diya': Possible preponement of India-Pakistan World Cup match triggers memefest
Viral News News: The India-Pakistan clash during the ODI World Cup scheduled on October 15 could be preponed by a day due to Navratri festivities ...
More Info. 
https://m.timesofindia.com/viral-news/chuna-laga-diya-possible-preponement-of-india-pakistan-world-cup-match-triggers-memefest/articleshow/102169035.cms
#geopolitics#TheAsiaHawk","","","linkedin","The Asia Hawk","","","","","","2023-07-28-15-44-00-357","https://m.timesofindia.com/viral-news/chuna-laga-diya-possible-preponement-of-india-pakistan-world-cup-match-triggers-memefest/articleshow/102169035.cms",
"2023-07-28 05:14 pm;","India clubbed with China, Bangladesh, Myanmar in men's draw  Thailand, Chinese Taipei in ...
Football News: The football draw for the Hangzhou Asian Games was conducted on Thursday, and the Indian men's football team has been placed in ...
More Info. 
https://m.timesofindia.com/sports/football/top-stories/india-clubbed-with-china-bangladesh-myanmar-in-mens-draw-thailand-chinese-taipei-in-womens-football/articleshow/102170397.cms
#geopolitics#TheAsiaHawk","","","linkedin","The Asia Hawk","","","","","","2023-07-28-15-44-00-357","https://m.timesofindia.com/sports/football/top-stories/india-clubbed-with-china-bangladesh-myanmar-in-mens-draw-thailand-chinese-taipei-in-womens-football/articleshow/102170397.cms",
"2023-07-28 05:59 pm;","Coinbase CEO to Americans: Urge reps to vote   39 Yes  39  on crypto regulatory clarity bills
Brian Armstrong said that voting Yes to the bill would protect innovation and national security in the United States. 677 Total views.
More Info. 
https://cointelegraph.com/news/crypto-coinbase-ceo-to-americans-urge-reps-to-vote-yes-on-crypto-regulatory-clarity-bills
#geopolitics#TheAsiaHawk","","","linkedin","The Asia Hawk","","","","","","2023-07-28-15-44-00-357","https://cointelegraph.com/news/crypto-coinbase-ceo-to-americans-urge-reps-to-vote-yes-on-crypto-regulatory-clarity-bills",
"2023-07-28 06:44 pm;","Prime Minister Narendra Modi inaugurates Semicon India 2023 conclave in Gujarat  says ...
President and CEO SEMI Shri Ajit Minocha said that for the first time in India's history, geopolitics, domestic politics and private secret ...
More Info. 
https://indiaeducationdiary.in/prime-minister-narendra-modi-inaugurates-semicon-india-2023-conclave-in-gujarat-says-semiconductor-industry-has-faith-in-india-because-of-massive-talent-pool/
#geopolitics#TheAsiaHawk","","","linkedin","The Asia Hawk","","","","","","2023-07-28-15-44-00-357","https://indiaeducationdiary.in/prime-minister-narendra-modi-inaugurates-semicon-india-2023-conclave-in-gujarat-says-semiconductor-industry-has-faith-in-india-because-of-massive-talent-pool/",
"2023-07-28 07:29 pm;","Charg  d'Affaires a.i. of Chinese Embassy in India Ma Jia Publishes Article in The Hindu
On July 27th, 2023, Charg  d'Affaires a.i. of Chinese Embassy in India Ma Jia published an article entitled  The SCO is a success story that can ...
More Info. 
http://in.china-embassy.gov.cn/eng/embassy_news/202307/t20230727_11118623.htm
#geopolitics#TheAsiaHawk","","","linkedin","The Asia Hawk","","","","","","2023-07-28-15-44-00-357","http://in.china-embassy.gov.cn/eng/embassy_news/202307/t20230727_11118623.htm",
"2023-07-28 08:14 pm;","The India-China Relationship: The Way Forward - Indian Defence Review
Eric Schmidt- 'Foreign Affairs'- Innovation Power: Why Technology Will Define the Future of Geopolitics. Vijay Gokhale- 'The Long Game'  Vintage 2021 .
More Info. 
http://www.indiandefencereview.com/news/the-india-china-relationship-the-way-forward/
#geopolitics#TheAsiaHawk","","","linkedin","The Asia Hawk","","","","","","2023-07-28-15-44-00-357","http://www.indiandefencereview.com/news/the-india-china-relationship-the-way-forward/",
"2023-07-28 08:59 pm;","'India all set to become a vibrant semiconductor ecosystem': PM Modi - Republic World
Prime Minister Narendra Modi inaugurated 'Semicon India 2023', ... For the first time, geopolitics, domestic policies and private sector capacity ...
More Info. 
https://www.republicworld.com/business-news/india-business/india-all-set-to-become-a-vibrant-semiconductor-ecosystem-pm-modi-articleshow.html
#geopolitics#TheAsiaHawk","","","linkedin","The Asia Hawk","","","","","","2023-07-28-15-44-00-357","https://www.republicworld.com/business-news/india-business/india-all-set-to-become-a-vibrant-semiconductor-ecosystem-pm-modi-articleshow.html",
"2023-07-28 09:44 pm;","'Unacceptable': India tells China over stapled visas
India has lodged a strong protest with the Chinese side for issuing stapled visas to three players of India's Wushu team.
More Info. 
https://www.tribuneindia.com/news/nation/unacceptable-india-tells-china-over-stapled-visas-529562
#geopolitics#TheAsiaHawk","","","linkedin","The Asia Hawk","","","","","","2023-07-28-15-44-00-357","https://www.tribuneindia.com/news/nation/unacceptable-india-tells-china-over-stapled-visas-529562",
"2023-07-28 10:29 pm;","India lodges 'strong protest' with China over stapled visas
The practice of issuing visas on loose sheets of paper has been seen as China's way of questioning India's sovereignty.
More Info. 
https://www.zawya.com/en/world/indian-sub-continent/india-lodges-strong-protest-with-china-over-stapled-visas-uubs81c8
#geopolitics#TheAsiaHawk","","","linkedin","The Asia Hawk","","","","","","2023-07-28-15-44-00-357","https://www.zawya.com/en/world/indian-sub-continent/india-lodges-strong-protest-with-china-over-stapled-visas-uubs81c8",
"2023-07-28 11:14 pm;","India To Do In 10 Years What China Couldn't In 30: Centre On Semiconductors - NDTV
India is on track to becoming a key player in the global semiconductor supply chain in the next decade with USD 10 billion of incentives and ...
More Info. 
https://www.ndtv.com/india-news/india-to-do-in-10-years-what-china-couldnt-in-30-junior-it-minister-on-semiconductors-4244931
#geopolitics#TheAsiaHawk","","","linkedin","The Asia Hawk","","","","","","2023-07-28-15-44-00-357","https://www.ndtv.com/india-news/india-to-do-in-10-years-what-china-couldnt-in-30-junior-it-minister-on-semiconductors-4244931",
"2023-07-28 11:59 pm;","PM Does Not Want To Speak On Difficult Issues Including China? Bjp's Syed Zafar Answers
India Today YouTube channel offers latest news videos on Politics, ... Gravitas: Wang Yi returns as China's foreign Minister   Is Xi Jinping ...
More Info. 
https://www.youtube.com/watch?v=qUQaiKIsXfk
#geopolitics#TheAsiaHawk","","","linkedin","The Asia Hawk","","","","","","2023-07-28-15-44-00-357","https://www.youtube.com/watch?v=qUQaiKIsXfk",
"2023-07-29 12:44 am;","The world needs a contingency plan for a Taiwan war: Chinese invasion will mean capture ...
Diversifying production to Thailand, India, Vietnam is both vital ... is the author of 'Watershed 1967: India's Forgotten Victory Over China' and ...
More Info. 
https://timesofindia.indiatimes.com/blogs/voices/the-world-needs-a-contingency-plan-for-a-taiwan-war-chinese-invasion-will-mean-capture-of-90-of-the-worlds-advanced-semiconductor-chip-supply-diversifying-production-to-thailand-india-vie/
#geopolitics#TheAsiaHawk","","","linkedin","The Asia Hawk","","","","","","2023-07-28-15-44-00-357","https://timesofindia.indiatimes.com/blogs/voices/the-world-needs-a-contingency-plan-for-a-taiwan-war-chinese-invasion-will-mean-capture-of-90-of-the-worlds-advanced-semiconductor-chip-supply-diversifying-production-to-thailand-india-vie/",
