2023-06-10 02:08 PM;,"Around 170 Indian Sikh pilgrims arrived in Pakistan via Wagah Border to attend the festivities of the Jorr Mela to be held at Gurdwara Punja Sahib, Hasanabdal, marking the death anniversary of the fifth Sikh Guru Arjun Dev Ji.
The Jorr Mela is an annual Sikh festival held at the Gurdwara Punja Sahib in Hasanabdal, Pakistan. It marks the death anniversary of the fifth Sikh Guru Arjun Dev Ji who was martyred in 1606. The festival is attended by thousands of pilgrims from all over the world, including India, Pakistan, and other parts of the world.
The arrival of 170 Indian Sikh pilgrims to participate in the Jorr Mela is a significant event for the Sikh community, as it signifies the strong cultural and religious ties between India and Pakistan. The pilgrims were warmly welcomed by the Punjabi authorities and members of the Pakistani Sikh community.
Despite the political tensions between India and Pakistan, the two countries share a long history of cultural and religious ties. The Sikh community, in particular, has strong roots in both countries. Here are some examples:
The arrival of 170 Indian Sikh pilgrims to participate in the Jorr Mela is a testament to the enduring cultural and religious ties between India and Pakistan. Despite the political tensions between the two countries, the Sikh community has remained a bridge of sorts, connecting people on both sides of the border through shared history and heritage.
https://akash.mittal.blog/geopolitics/2023/6/9/170-Indian-Sikh-pilgrims-reach-Pakistan-s-Lahore-for-Jorr-Mela-A-Celebration-of-Guru-Arjun-Dev-Ji.html
#trending #JorrMela #SikhPilgrims #Pakistan #GurdwaraPunjaSahib #GuruArjunDevJi ",,,Facebook,The Asia Dialogue,,,,,,2023-06-10-13-37-32-171,https://akash.mittal.blog/geopolitics/2023/6/9/170-Indian-Sikh-pilgrims-reach-Pakistan-s-Lahore-for-Jorr-Mela-A-Celebration-of-Guru-Arjun-Dev-Ji.html,https://akash.mittal.blog/geopolitics/2023/6/9/images/170-Indian-Sikh-pilgrims-reach-Pakistan-s-Lahore-for-Jorr-Mela-A-Celebration-of-Guru-Arjun-Dev-Ji.jpeg
2023-06-10 02:16 PM;,"In a nation teeming with talent, resilience, and boundless potential, India has produced a remarkable array of individuals who have risen to remarkable heights, leaving an indelible mark. From social entrepreneurs to tech innovators, from healthcare reformers to environmental activists, these changemakers embody the spirit of India and are creating a better future for all Indians.
Description of their work and impact.
Link to their website/social media.
Description of their work and impact.
Link to their website/social media.
https://akash.mittal.blog/geopolitics/2023/6/9/20-Successful-Indian-Changemakers-Times-of-India.html
#trending #f7f7f7 #ccc #f7f7f7 #indianchangemakers #socialentrepreneurs #techinnovators #healthcarereformers #environmentalactivists ",,,Facebook,The Asia Dialogue,,,,,,2023-06-10-13-37-32-171,https://akash.mittal.blog/geopolitics/2023/6/9/20-Successful-Indian-Changemakers-Times-of-India.html,https://akash.mittal.blog/geopolitics/2023/6/9/images/20-Successful-Indian-Changemakers-Times-of-India.jpeg
2023-06-10 02:24 PM;,"India has always been a land of possibilities where individuals have transformed their lives with the sheer power of their talent, resilience, and potential. From entrepreneurs to social activists, from environmentalists to healthcare pioneers, India has produced some of the most remarkable changemakers that have left an indelible mark on the world through their unique vision, tireless efforts, and relentless pursuit of excellence.
In this article, we bring you the inspiring stories of 20 successful Indian changemakers who are redefining success in their respective fields, and making a difference in the lives of millions of people around them.
One of the pioneers of modern healthcare in India, Dr. Devi Prasad Shetty founded Narayana Health, a chain of multi-specialty hospitals that offer world-class medical services to patients from all walks of life, at an affordable cost. Born in a small village in Karnataka, Dr. Shetty's journey is a testament to his unwavering commitment to provide quality healthcare to the masses.
With over 33,000 surgeries performed, Narayana Health is one of the largest healthcare providers in India. Dr. Shetty's unique approach to healthcare, which involves a combination of technology, innovation, and personalized care, has earned him several accolades and awards over the years, including the Padma Bhushan in 2012.
Sunitha Krishnan is a social activist and founder of Prajwala, an NGO that rescues and rehabilitates victims of human trafficking and sexual exploitation. A survivor of sexual abuse herself, Sunitha Krishnan's journey is one of incredible courage and resilience in the face of adversity.
https://akash.mittal.blog/geopolitics/2023/6/9/20-Successful-Indian-Changemakers-Who-Are-Redefining-Success.html
#trending ",,,Facebook,The Asia Dialogue,,,,,,2023-06-10-13-37-32-171,https://akash.mittal.blog/geopolitics/2023/6/9/20-Successful-Indian-Changemakers-Who-Are-Redefining-Success.html,https://akash.mittal.blog/geopolitics/2023/6/9/images/20-Successful-Indian-Changemakers-Who-Are-Redefining-Success.jpeg
2023-06-10 02:32 PM;,"In a nation teeming with talent, resilience, and boundless potential, India has produced a remarkable array of individuals who have risen to remarkable heights, leaving an indelible mark. Here are 20 such successful Indian changemakers:
Ratan Tata, the Chairman Emeritus of Tata Sons, one of India's largest conglomerates, is one of the most respected industrialists in the world. He is known for his philanthropic works and has received numerous honors for his contributions to Indian society. Under his leadership, Tata Group became a global brand and diversified into multiple industries such as Tata Motors, Tata Steel, and Tata Communications.
After the Mumbai attacks in 2008, Tata Motors, under Ratan Tata's leadership, developed the Tata Armored Personnel Carrier (APC) - the first combat vehicle developed entirely in India.
Kiran Mazumdar-Shaw, the founder of Biocon, an innovative biopharmaceutical company, is India's wealthiest self-made woman entrepreneur. She started Biocon in 1978 in a garage with a seed capital of Rs. 10,000 ($140). Today, the company has a market capitalization of over $11 billion and is a global leader in biosimilars and contract research.
In 2020, Kiran Mazumdar-Shaw's Biocon launched the world's first biosimilar of a drug used to treat breast and stomach cancer in the United States.
https://akash.mittal.blog/geopolitics/2023/6/9/20-Successful-Indian-Changemakers.html
#trending #IndianChangemakers #SuccessStories #Talent #Resilience #Potential #CaseStudies ",,,Facebook,The Asia Dialogue,,,,,,2023-06-10-13-37-32-171,https://akash.mittal.blog/geopolitics/2023/6/9/20-Successful-Indian-Changemakers.html,https://akash.mittal.blog/geopolitics/2023/6/9/images/20-Successful-Indian-Changemakers.jpeg
2023-06-10 02:40 PM;,"On May 28, 1998, Pakistan conducted a series of nuclear tests in the Chaghi district of Balochistan, making it the 7th nuclear power in the world. The decision to conduct the tests was taken by then-Prime Minister Nawaz Sharif in response to India's nuclear tests in Pokhran a few weeks earlier. The tests were met with mixed reactions, both domestically and internationally.
Here are some examples of the significance of Pakistan's nuclear tests:
The primary reason for Pakistan's decision to acquire nuclear weapons was to deter India from using its conventional superiority to threaten Pakistan's territorial integrity. India's nuclear tests in 1974 and then in 1998 were viewed as existential threats by Pakistan, which felt that it had to respond in kind. After Pakistan's nuclear tests, the strategic calculus of the region changed, and a balance of power was established that prevented India from engaging in any military adventurism against Pakistan.
Pakistan's nuclear tests were celebrated by many Pakistanis as a symbol of their nation's technological and military prowess. The tests were seen as a fitting response to India's aggression and as a source of inspiration for future generations. The scientists and engineers who had worked on the nuclear program were hailed as national heroes, and their achievements were celebrated throughout the country.
Pakistan's nuclear tests were controversial on the international stage, with many countries condemning them as a violation of non-proliferation norms. However, Pakistan also received some international recognition for its nuclear program, with some countries acknowledging its right to acquire nuclear weapons for security reasons. Pakistan's nuclear program also helped to raise its profile in the international community and gave it greater leverage in regional and global affairs.
https://akash.mittal.blog/geopolitics/2023/6/9/25th-Anniversary-of-Pakistan-s-Nuclear-Tests.html
#trending #PakistanNuclearTests #25thAnniversary #NationalSecurity #InternationalRecognition ",,,Facebook,The Asia Dialogue,,,,,,2023-06-10-13-37-32-171,https://akash.mittal.blog/geopolitics/2023/6/9/25th-Anniversary-of-Pakistan-s-Nuclear-Tests.html,https://akash.mittal.blog/geopolitics/2023/6/9/images/25th-Anniversary-of-Pakistan-s-Nuclear-Tests.jpeg
2023-06-10 02:48 PM;,"Once again, India is facing a difficult question of defence. It is no secret that Russia has been its main supplier of military equipment for decades. However, after Russia's invasion of Ukraine in February 2014 and its annexation of Crimea a month later, India has sought to diversify its military suppliers. In this context, Germany stands out as a potential partner for India's defence needs. This article explores the prospects and challenges of a defence partnership between India and Germany.
India's need for diversification in defence procurement is not new, but the urgency grew after the Ukrainian crisis. India and Russia are bound together by a close strategic relationship that has spanned over six decades. Russia has been India's main supplier of military equipment since the end of the Cold War and remains the biggest supplier of major weapon systems.
However, India's dependence on Russian military equipment has been a strategic vulnerability, which was exposed during the 1999 Kargil War with Pakistan. The Indian Air Force's fleet of MiG-21s, purchased from Russia in the 1960s, proved to be ineffective against Pakistani F-16 fighters. Since then, India has been looking for alternatives.
In the last few years, India has signed defence deals with several other countries. For instance:
However, these deals are not enough to meet India's defence needs. India's military is still heavily dependent on Russian equipment. For instance, the Indian Air Force operates over 270 Russian Sukhoi Su-30MKI fighter jets, which were ordered under a $12 billion deal in 2000. The Indian Navy also operates Russian submarines and aircraft carriers.
https://akash.mittal.blog/geopolitics/2023/6/9/A-Chance-for-a-Defence-Partnership-with-Germany-India-s-Quest-for-Diversification.html
#trending #India #Germany #DefencePartnership #MilitaryEquipment #AdvancedTechnologies #StrategicPartnership #GlobalSecurity #HumanRights #InternationalLaw ",,,Facebook,The Asia Dialogue,,,,,,2023-06-10-13-37-32-171,https://akash.mittal.blog/geopolitics/2023/6/9/A-Chance-for-a-Defence-Partnership-with-Germany-India-s-Quest-for-Diversification.html,https://akash.mittal.blog/geopolitics/2023/6/9/images/A-Chance-for-a-Defence-Partnership-with-Germany-India-s-Quest-for-Diversification.jpeg
2023-06-10 02:56 PM;,"Throughout history, media has played a vital role in shaping the way people perceive events and situations. In the current digital age, the impact of Korean News and Commentary in shaping the opinions and perspectives of people cannot be overemphasized. This article seeks to examine the role of Korean News and Commentary in advancing National Security, showcase some case studies, and provide a conclusion in three points.
Korean News and Commentary have a massive impact on the way people view national security. As promoters of information, these media outlets act as educational channels, providing people with awareness on the relevance of national security in protecting and preserving the peace of a country.
By providing in-depth analysis and commentary, these media serve as a watchdog against security breaches. They alert the public of security threats, instilling a sense of safety and security among its citizens.
Korean News and Commentary also facilitate the proper execution of National Security policies by providing feedback through their engagement with policymakers. Their critical and objective evaluation of National Security policies offers a guiding light to policy implementation, ensuring that it aligns with the best interest of the citizens and the state.
The 2018 Singapore Summit was a historic moment in the Korean Peninsula, where the leaders of North Korea and the United States met to discuss peace and denuclearization. Korean News and Commentary acted as informational channels to aid the public in understanding this momentous event.
https://akash.mittal.blog/geopolitics/2023/6/9/Advancing-National-Security-The-Role-of-Korean-News-and-Commentary.html
#trending #NationalSecurity #KoreanNews #Commentary #NorthKorea #COVID19 #HumanRights ",,,Facebook,The Asia Dialogue,,,,,,2023-06-10-13-37-32-171,https://akash.mittal.blog/geopolitics/2023/6/9/Advancing-National-Security-The-Role-of-Korean-News-and-Commentary.html,https://akash.mittal.blog/geopolitics/2023/6/9/images/Advancing-National-Security-The-Role-of-Korean-News-and-Commentary.jpeg
2023-06-10 03:04 PM;,"Hundreds of Afghan students are unable to resume their studies as India stopped issuing visas after Taliban takeover.
For many Afghan students, going to India to pursue higher education was a dream come true. With renowned universities and a vibrant student community, India was the perfect destination to fulfill their aspirations. However, since the Taliban took over Afghanistan in August 2021, this dream has turned into a nightmare.
The Indian government has stopped issuing visas to Afghan students, citing security concerns. This has left hundreds of students stranded, unable to resume their studies and unsure about their future.
Take the case of 23-year-old Ahmad, who was pursuing a Masters degree in Political Science from a university in New Delhi. He had gone back to Afghanistan in July to attend his sister's wedding, little knowing that he would be stuck there indefinitely. He is now living in a state of uncertainty, worried about his safety and his future.
""I feel abandoned by the Indian government. They promised to help us, but now they have turned their backs on us,"" Ahmad says, his voice trembling with emotion.
https://akash.mittal.blog/geopolitics/2023/6/9/Afghan-Students-Abandoned-as-India-Restricts-Visas.html
#trending #AfghanStudents #IndiaVisaRestrictions #SupportAfghanistan ",,,Facebook,The Asia Dialogue,,,,,,2023-06-10-13-37-32-171,https://akash.mittal.blog/geopolitics/2023/6/9/Afghan-Students-Abandoned-as-India-Restricts-Visas.html,https://akash.mittal.blog/geopolitics/2023/6/9/images/Afghan-Students-Abandoned-as-India-Restricts-Visas.jpeg
2023-06-10 03:12 PM;,"As the Taliban took control of Afghanistan, the world was left in shock and awe. One group who were immediately left vulnerable were Afghan students seeking education and better opportunities abroad. Many of these students had already secured admission to Indian universities and were eagerly looking forward to resuming their studies. However, their dreams were shattered when the Indian government suspended all visa issuance to Afghan nationals.
This sudden change of policy has left hundreds of Afghan students with no option but to delay or even abandon their academic pursuits. They feel betrayed by a country they considered a friend and mentor. Some students who had spent years preparing for the highly competitive Indian entrance exams have been left in limbo, uncertain about their future.
Shah Jahan, a 24-year-old student from Kabul, had secured admission in a prestigious Indian university for a master's degree in computer science. He had spent months preparing for the entrance exam and was confident of securing a scholarship. However, his dreams were shattered when the Indian embassy in Kabul informed him that they were no longer issuing visas to Afghan nationals. Shah Jahan is now struggling to find an alternative university that can offer him a similar course and scholarship.
Zainab, a 21-year-old student from Herat, had completed her undergraduate degree in economics from an Indian university and was eager to pursue a master's degree in the same subject. Her parents had invested their life savings to ensure that Zainab could pursue her education in India. However, their dreams were shattered when the Indian embassy in Kabul informed them that they were no longer issuing visas to Afghan nationals. Zainab is now at a loss, unsure about her future and her parents' life savings now seem to be a waste.
The situation in Afghanistan is highly volatile and uncertain. The Taliban's return to power has raised concerns about women's education, freedom of speech, and minority rights. In such a scenario, it is crucial for the international community to support Afghan students who are trying to build a better future for themselves and their country. Denying them the opportunity to pursue their academic dreams is not only unfair but is also detrimental to their mental and emotional well-being.
https://akash.mittal.blog/geopolitics/2023/6/9/Afghan-Students-Feel-Abandoned-as-India-Restricts-Visas.html
#trending #AfghanStudents #IndiaVisaRestriction #EducationEmergency #HelpAfghanStudents ",,,Facebook,The Asia Dialogue,,,,,,2023-06-10-13-37-32-171,https://akash.mittal.blog/geopolitics/2023/6/9/Afghan-Students-Feel-Abandoned-as-India-Restricts-Visas.html,https://akash.mittal.blog/geopolitics/2023/6/9/images/Afghan-Students-Feel-Abandoned-as-India-Restricts-Visas.jpeg
2023-06-10 03:20 PM;,"On October 15, 2021, a suicide bombing at a mosque in the northern Afghan province of Kunduz killed at least 60 people and injured dozens more. The attack was carried out by ISIS-K (Taliban), highlighting the continued threat of terrorism in Afghanistan. This heinous act of violence has once again demonstrated that innocent civilians remain the primary target of terrorist groups, and that the fight against terrorism must continue.
Acts of terrorism have devastating effects on communities and can leave lasting psychological scars on survivors. Families who lose loved ones to terrorist attacks are left to grieve and rebuild their lives, while the survivors often face physical or emotional trauma that can last a lifetime.
The Afghanistan mosque attack is just one of many examples of how terrorism can affect innocent civilians. In 2019, a terrorist attack on two mosques in Christchurch, New Zealand killed 51 people and injured dozens more. The attack was carried out by a far-right extremist, highlighting the fact that terrorism can come from any ideological stance.
In 2017, a terrorist attack on a concert in Manchester, England killed 22 people and injured hundreds more. The attack was carried out by a suicide bomber with links to ISIS.
The ongoing threat of terrorism highlights the need for continued action to combat it. This requires the cooperation of international governments, law enforcement agencies, and civilians around the world. Governments must invest resources in intelligence gathering, border security, and counter-terrorism measures.
https://akash.mittal.blog/geopolitics/2023/6/9/Afghanistan-Mosque-Attack-by-ISIS-K-Taliban-A-Heinous-Act-of-Terrorism.html
#trending #AfghanistanMosqueAttack #ISIS #Terrorism #InternationalCooperation ",,,Facebook,The Asia Dialogue,,,,,,2023-06-10-13-37-32-171,https://akash.mittal.blog/geopolitics/2023/6/9/Afghanistan-Mosque-Attack-by-ISIS-K-Taliban-A-Heinous-Act-of-Terrorism.html,https://akash.mittal.blog/geopolitics/2023/6/9/images/Afghanistan-Mosque-Attack-by-ISIS-K-Taliban-A-Heinous-Act-of-Terrorism.jpeg
2023-06-10 03:28 PM;,"It was a holy day for Muslims in Afghanistan, and they were gathered in a mosque to offer their prayers. But what happened there was far from holy. On Tuesday, October 12, ISIS-K (Taliban) carried out a deadly attack on a Shia mosque in the southern city of Kandahar.
The attack killed at least 47 people and injured dozens more. ISIS-K claimed responsibility for the attack, making it one of the deadliest terrorist attacks in Afghanistan this year. The attack comes during a fragile time for Afghanistan, as the Taliban has taken control of much of the country following the withdrawal of American troops.
The mosque attack in Kandahar is just one among several recent incidents of terrorism in Afghanistan. The country has been grappling with terrorism for decades, but the recent rise of ISIS-K and the Taliban has made the situation even worse.
The Taliban, a hardline Islamist group, has been fighting the Afghan government for years. The group was ousted from power in 2001 by US-led forces but has been regaining territory in recent years. ISIS-K, meanwhile, is a breakaway faction of the Islamic State that operates in Afghanistan and Pakistan.
Both groups have been targeting civilians, including religious minorities, with increasing frequency and severity. The Taliban has been accused of carrying out numerous attacks on Shia mosques in the past, while ISIS-K has been responsible for deadly attacks on schools and hospitals in recent months.
https://akash.mittal.blog/geopolitics/2023/6/9/Afghanistan-Mosque-Attack-by-ISIS-K.html
#trending #Afghanistan #MosqueAttack #ISIS #Taliban #terrorism #religion ",,,Facebook,The Asia Dialogue,,,,,,2023-06-10-13-37-32-171,https://akash.mittal.blog/geopolitics/2023/6/9/Afghanistan-Mosque-Attack-by-ISIS-K.html,https://akash.mittal.blog/geopolitics/2023/6/9/images/Afghanistan-Mosque-Attack-by-ISIS-K.jpeg
2023-06-10 03:36 PM;,"Once upon a time, there was a region in the world where three neighbouring countries, Afghanistan, Iran, and Pakistan, had to share a precious resource, water. The water came from the mountains, flowed through the rivers and streams, and irrigated the fields. The people depended on it for drinking, cooking, washing, and farming. But the water was not always enough, and the allocation of it was not always fair. Conflicts arose, tensions simmered, and violence erupted. This is not a fairy tale, but a reality of the present and a forecast for the future.
Afghanistan and Iran share several transboundary rivers, such as Helmand, Hirmand, and Harirud. These rivers originate in Afghanistan and flow to Iran, providing irrigation water for the Iranian farmers. However, due to drought, climate change, and mismanagement, the flow of water has decreased, causing resentment on both sides of the border.
The Iranians, on the other hand, accuse the Afghans of not fulfilling their obligations under the 1973 Helmand River Treaty, which stipulates the sharing of water between the two countries. The Iranians also blame the Afghans for allowing the cultivation of opium poppies, which require large amounts of water and reduce the flow downstream.
The situation is tense, and there have been occasional skirmishes between the Afghan and Iranian border guards. The Iranian parliament has even passed a bill authorizing the Islamic Revolutionary Guards Corps to enter Afghanistan and take measures to safeguard Iran's water rights, if necessary. The Afghan government has protested the move, calling it a violation of its sovereignty.
The forecast for the next six months is not optimistic. Both Afghanistan and Iran are facing water scarcity, rising temperatures, and political instability. The Afghan government is weak and divided, while the Iranian government is facing international sanctions and domestic protests. The two sides need to engage in dialogue and negotiations to avoid a humanitarian and ecological disaster.
https://akash.mittal.blog/geopolitics/2023/6/9/Afghanistan-vs-its-Neighbours-A-6-Month-Forecast.html
#trending #Afghanistan #Iran #Pakistan #water #TTP #violence #forecast #case #recommendations ",,,Facebook,The Asia Dialogue,,,,,,2023-06-10-13-37-32-171,https://akash.mittal.blog/geopolitics/2023/6/9/Afghanistan-vs-its-Neighbours-A-6-Month-Forecast.html,https://akash.mittal.blog/geopolitics/2023/6/9/images/Afghanistan-vs-its-Neighbours-A-6-Month-Forecast.jpeg
