"2023-09-15 06:46 am;","Biden and Modi look to tighten U.S.-India relations as concerns over China rise - PBS
Indian state media released on social media pictures of the leaders ... in that respect,  White House national security adviser Jake Sullivan told ...
More Info. 
https://www.pbs.org/newshour/world/biden-and-modi-look-to-tighten-u-s-india-relations-as-concerns-over-china-rise
#geopolitics#TheAsiaHawk","","","Facebook","The Asia Hawk","","","","","","2023-09-09-23-28-56-879","https://www.pbs.org/newshour/world/biden-and-modi-look-to-tighten-u-s-india-relations-as-concerns-over-china-rise",
"2023-09-15 07:24 am;","Biden and Modi pledge to deepen ties in talks ahead of G20 summit - Al Jazeera
US President Joe Biden and Indian Prime Minister Narendra Modi have pledged ... Speaking to reporters on Thursday, White House National Security ...
More Info. 
https://www.aljazeera.com/news/2023/9/8/biden-and-modi-pledge-to-deepen-ties-in-talks-ahead-of-g20-summit
#geopolitics#TheAsiaHawk","","","Facebook","The Asia Hawk","","","","","","2023-09-09-23-28-56-879","https://www.aljazeera.com/news/2023/9/8/biden-and-modi-pledge-to-deepen-ties-in-talks-ahead-of-g20-summit",
"2023-09-15 08:02 am;","Biden and Modi Working in   39 Warmth and Confidence  39  to Build Ties as Chinese ... - USNews.com
NEW DELHI  AP    President Joe Biden opened his visit to India on Friday ... senior director for South Asia at the White House National Security ...
More Info. 
https://www.usnews.com/news/world/articles/2023-09-08/biden-modi-look-to-continue-tightening-us-india-relations-amid-shared-concerns-about-china
#geopolitics#TheAsiaHawk","","","Facebook","The Asia Hawk","","","","","","2023-09-09-23-28-56-879","https://www.usnews.com/news/world/articles/2023-09-08/biden-modi-look-to-continue-tightening-us-india-relations-amid-shared-concerns-about-china",
"2023-09-15 08:40 am;","Trudeau suggests he could raise foreign interference with India's Modi - Global News
But India has also been a top source of foreign interference in Canada, said Trudeau's national security adviser Jody Thomas earlier this year.
More Info. 
https://globalnews.ca/news/9947413/justin-trudeau-narendra-modi-india-interference/
#geopolitics#TheAsiaHawk","","","Facebook","The Asia Hawk","","","","","","2023-09-09-23-28-56-879","https://globalnews.ca/news/9947413/justin-trudeau-narendra-modi-india-interference/",
"2023-09-15 09:18 am;","Distrust and danger: The view of the India-China rivalry from the highest road in the world
I remember when my ancestors and elders used to trade with the Chinese,  says Harender Arya who runs the India First Tea Shop in Mana, the last ...
More Info. 
https://www.smh.com.au/world/asia/distrust-and-danger-the-view-of-the-india-china-rivalry-from-the-highest-road-in-the-world-20230908-p5e2ze.html
#geopolitics#TheAsiaHawk","","","Facebook","The Asia Hawk","","","","","","2023-09-09-23-28-56-879","https://www.smh.com.au/world/asia/distrust-and-danger-the-view-of-the-india-china-rivalry-from-the-highest-road-in-the-world-20230908-p5e2ze.html",
"2023-09-15 09:56 am;","G20 Summit 2023: How China played spoilsport during India's Presidency - YouTube
WITH Xi Jinping SKIPPING the G20 summit, IT APPEARED AS IF China was attempting to malign India's presidency OF THE MULTILATERAL GROUPING.
More Info. 
https://www.youtube.com/watch?v=qwJEEH1j68Y
#geopolitics#TheAsiaHawk","","","Facebook","The Asia Hawk","","","","","","2023-09-09-23-28-56-879","https://www.youtube.com/watch?v=qwJEEH1j68Y",
"2023-09-15 10:34 am;","Former anti-India militant killed in Pakistan-controlled Kashmir   Reuters
India has for decades accused Pakistan of supporting Islamist militants groups fighting for Kashmiri independence. Pakistan denies that and accuses ...
More Info. 
https://www.reuters.com/world/asia-pacific/former-anti-india-militant-killed-pakistan-controlled-kashmir-2023-09-08/
#geopolitics#TheAsiaHawk","","","Facebook","The Asia Hawk","","","","","","2023-09-09-23-28-56-879","https://www.reuters.com/world/asia-pacific/former-anti-india-militant-killed-pakistan-controlled-kashmir-2023-09-08/",
"2023-09-15 11:12 am;","FACT SHEET: World Leaders Launch a Landmark India-Middle East-Europe Economic Corridor
Across the corridor, we envision driving existing trade and manufacturing and strengthening food security and supply chains. Our approach aims to ...
More Info. 
https://www.whitehouse.gov/briefing-room/statements-releases/2023/09/09/fact-sheet-world-leaders-launch-a-landmark-india-middle-east-europe-economic-corridor/
#geopolitics#TheAsiaHawk","","","Facebook","The Asia Hawk","","","","","","2023-09-09-23-28-56-879","https://www.whitehouse.gov/briefing-room/statements-releases/2023/09/09/fact-sheet-world-leaders-launch-a-landmark-india-middle-east-europe-economic-corridor/",
"2023-09-15 11:50 am;","Charg  d'Affaires a.i. of Chinese Embassy in India Ma Jia Gave Interview to CGTN
A:At the invitation of the Indian government, Premier Li Qiang will come to New Delhi for the G20 Leaders' Summit, which fully demonstrates China's ...
More Info. 
http://in.china-embassy.gov.cn/eng/embassy_news/202309/t20230908_11140412.htm
#geopolitics#TheAsiaHawk","","","Facebook","The Asia Hawk","","","","","","2023-09-09-23-28-56-879","http://in.china-embassy.gov.cn/eng/embassy_news/202309/t20230908_11140412.htm",
"2023-09-15 12:28 pm;","UPDATE 3-G20 admits African Union as permanent member at New Delhi summit
... regulations on cryptocurrency and the impact of geopolitics on food ... Canada launches public inquiry into alleged election meddling by China ...
More Info. 
https://finance.yahoo.com/news/1-g20-admit-african-union-050951363.html
#geopolitics#TheAsiaHawk","","","Facebook","The Asia Hawk","","","","","","2023-09-09-23-28-56-879","https://finance.yahoo.com/news/1-g20-admit-african-union-050951363.html",
"2023-09-15 01:06 pm;","China Think Tank Says India Is 'Sabotaging' G20 for Its Own Agenda - USNews.com
BEIJING  Reuters  - India has been trying to take advantage of its role as the host of the G20 Summit to promote its own agenda and harm China's ...
More Info. 
https://www.usnews.com/news/world/articles/2023-09-09/china-think-tank-says-india-is-sabotaging-g20-for-its-own-agenda
#geopolitics#TheAsiaHawk","","","Facebook","The Asia Hawk","","","","","","2023-09-09-23-28-56-879","https://www.usnews.com/news/world/articles/2023-09-09/china-think-tank-says-india-is-sabotaging-g20-for-its-own-agenda",
"2023-09-15 01:44 pm;","India disappointed Russia and China aren't here: US - Hindustan Times
India disappointed Russia and China aren't here: US   US President Joe Biden believes that democracy is an important issue in the US-India bilateral ...
More Info. 
https://www.hindustantimes.com/india-news/india-disappointed-russia-and-china-aren-t-here-us-101694201677284.html
#geopolitics#TheAsiaHawk","","","Facebook","The Asia Hawk","","","","","","2023-09-09-23-28-56-879","https://www.hindustantimes.com/india-news/india-disappointed-russia-and-china-aren-t-here-us-101694201677284.html",
"2023-09-15 02:22 pm;","Why Is China's Growth Slowing? Is This India's Opportunity?   Detangle With Mint
Why Is China Slowing? Is This India's Opportunity?   Detangle With Mint  china  india  export  import  trader  stockmarket  indiavschina  mint ...
More Info. 
https://www.livemint.com/videos/why-is-chinas-growth-slowing-is-this-indias-opportunity-detangle-with-mint-11694177441810.html
#geopolitics#TheAsiaHawk","","","Facebook","The Asia Hawk","","","","","","2023-09-09-23-28-56-879","https://www.livemint.com/videos/why-is-chinas-growth-slowing-is-this-indias-opportunity-detangle-with-mint-11694177441810.html",
"2023-09-15 03:00 pm;","G20 Summit: India a new voice for inclusive world order amid North-South divide - Firstpost
New Delhi must understand that democracy is a strategic currency it has over China, and it does matter in converging geostrategic, geopolitical, ...
More Info. 
https://www.firstpost.com/opinion/g20-summit-india-a-new-voice-for-inclusive-world-order-amid-north-south-divide-13100172.html
#geopolitics#TheAsiaHawk","","","Facebook","The Asia Hawk","","","","","","2023-09-09-23-28-56-879","https://www.firstpost.com/opinion/g20-summit-india-a-new-voice-for-inclusive-world-order-amid-north-south-divide-13100172.html",
"2023-09-15 03:38 pm;","Daily Memo: Indian Request for Drones, Shipping on the Caspian Sea - Geopolitical Futures
U.S. drones. India has sent a letter to the United States requesting to purchase 31 high-tech drones. The deal would involve the transfer of key.
More Info. 
https://geopoliticalfutures.com/daily-memo-indian-request-for-drones-shipping-on-the-caspian-sea/
#geopolitics#TheAsiaHawk","","","Facebook","The Asia Hawk","","","","","","2023-09-09-23-28-56-879","https://geopoliticalfutures.com/daily-memo-indian-request-for-drones-shipping-on-the-caspian-sea/",
"2023-09-15 04:16 pm;","US and EU set to back new India-Middle East transport corridor - Financial Times
Project due to be agreed on G20 sidelines would counter growing Chinese influence in Arab states.
More Info. 
https://www.ft.com/content/d33883cf-38b4-48e7-ab04-102e4ace7940
#geopolitics#TheAsiaHawk","","","Facebook","The Asia Hawk","","","","","","2023-09-09-23-28-56-879","https://www.ft.com/content/d33883cf-38b4-48e7-ab04-102e4ace7940",
"2023-09-15 04:54 pm;","Maldivians vote for president in a virtual geopolitical race between India and China
Voting has started in the Maldives presidential election, a virtual referendum over which regional power, India or China, will have the biggest ...
More Info. 
https://abcnews.go.com/International/wireStory/maldivians-vote-president-virtual-geopolitical-race-india-china-103048693
#geopolitics#TheAsiaHawk","","","Facebook","The Asia Hawk","","","","","","2023-09-09-23-28-56-879","https://abcnews.go.com/International/wireStory/maldivians-vote-president-virtual-geopolitical-race-india-china-103048693",
"2023-09-15 05:32 pm;","U.S. seeks India-Middle East transport network deal at G20 - Nikkei Asia
This is an initiative that we have invested effort into with our partners,  U.S. national security adviser Jake Sullivan told reporters onboard ...
More Info. 
https://asia.nikkei.com/Spotlight/G-20-summit-2/U.S.-seeks-India-Middle-East-transport-network-deal-at-G20
#geopolitics#TheAsiaHawk","","","Facebook","The Asia Hawk","","","","","","2023-09-09-23-28-56-879","https://asia.nikkei.com/Spotlight/G-20-summit-2/U.S.-seeks-India-Middle-East-transport-network-deal-at-G20",
"2023-09-15 06:10 pm;","G20 India meet admits African Union as permanent member - Michael West Media
The 38-page draft which was circulated among members left the  geopolitical situation  paragraph blank   reflecting deep division over the war in ...
More Info. 
https://michaelwest.com.au/g20-india-meet-admits-african-union-as-permanent-member/
#geopolitics#TheAsiaHawk","","","Facebook","The Asia Hawk","","","","","","2023-09-09-23-28-56-879","https://michaelwest.com.au/g20-india-meet-admits-african-union-as-permanent-member/",
"2023-09-15 06:48 pm;","India vs Pakistan Playing 11, Asia Cup 2023: Ind vs Pak Predicted Lineup, Team News
India take on arch-rivals Pakistan in a crucial Super Four encounter on Sunday  September 10  at the R. Premadasa Stadium in Colombo.
More Info. 
https://www.mykhel.com/cricket/asia-cup-2023-india-vs-pakistan-super-four-predicted-playing-11-team-news-232157.html
#geopolitics#TheAsiaHawk","","","Facebook","The Asia Hawk","","","","","","2023-09-09-23-28-56-879","https://www.mykhel.com/cricket/asia-cup-2023-india-vs-pakistan-super-four-predicted-playing-11-team-news-232157.html",
"2023-09-15 07:26 pm;","IntelBrief: Bordering on Instability: Global Flashpoints that Could Lead to Escalation
Geopolitics can intervene, too, as is the case with Brexit's potential ... Two of the world's geopolitical heavyweights China and India have ...
More Info. 
https://thesoufancenter.org/intelbrief-2023-september-8/
#geopolitics#TheAsiaHawk","","","Facebook","The Asia Hawk","","","","","","2023-09-09-23-28-56-879","https://thesoufancenter.org/intelbrief-2023-september-8/",
"2023-09-15 08:04 pm;","Reserve Day Added for India-Pakistan Cricket Match Mid-Tournament Triggers Controversy
Rain is the latest point of rift between India and Pakistan's cricket boards. Bangladesh and Sri Lanka's coaches also raise questions over a ...
More Info. 
https://thewire.in/sport/reserve-day-added-for-india-pakistan-cricket-match-mid-tournament-triggers-controversy
#geopolitics#TheAsiaHawk","","","Facebook","The Asia Hawk","","","","","","2023-09-09-23-28-56-879","https://thewire.in/sport/reserve-day-added-for-india-pakistan-cricket-match-mid-tournament-triggers-controversy",
"2023-09-15 08:42 pm;","Fudging Maps - The Statesman
The future of the South China Sea, and the world's response to China's cartographic aggressions, will shape the geopolitics of the 21st century.
More Info. 
https://www.thestatesman.com/opinion/fudging-maps-1503219576.html
#geopolitics#TheAsiaHawk","","","Facebook","The Asia Hawk","","","","","","2023-09-09-23-28-56-879","https://www.thestatesman.com/opinion/fudging-maps-1503219576.html",
"2023-09-15 09:20 pm;","Watch India U23 vs China U23 LIVE Streaming in AFC U23 Asian Cup Qualifiers on Youtube
India U23 vs China U23 Live Streaming for Indian U23 Football Team in India vs China PR in AFC U23 Asian Cup Qualifiers will be on youtube.
More Info. 
https://www.insidesport.in/india-u23-vs-china-u23-live-streaming-india-vs-china-pr-in-afc-u23-asian-cup-qualifiers/
#geopolitics#TheAsiaHawk","","","Facebook","The Asia Hawk","","","","","","2023-09-09-23-28-56-879","https://www.insidesport.in/india-u23-vs-china-u23-live-streaming-india-vs-china-pr-in-afc-u23-asian-cup-qualifiers/",
"2023-09-15 09:58 pm;","India Checkmates China In Africa  Seals  14 Bn Investment    1 Bn Defence Pact With Nigeria
India signed a  1 billion defence deal with Nigeria to help the Defence Industries Corporation of Nigeria  DICN  attain 40  self-sufficiency in ...
More Info. 
https://www.youtube.com/watch?v=LaGlIrERPac
#geopolitics#TheAsiaHawk","","","Facebook","The Asia Hawk","","","","","","2023-09-09-23-28-56-879","https://www.youtube.com/watch?v=LaGlIrERPac",
"2023-09-15 10:36 pm;","G20 admits African Union as permanent member - France 24
India's Prime Minister Narendra Modi  C  addresses the G20 Leaders' Summit ... regulations on cryptocurrency and the impact of geopolitics on food ...
More Info. 
https://www.france24.com/en/asia-pacific/20230909-g20-admits-african-union-as-permanent-member
#geopolitics#TheAsiaHawk","","","Facebook","The Asia Hawk","","","","","","2023-09-09-23-28-56-879","https://www.france24.com/en/asia-pacific/20230909-g20-admits-african-union-as-permanent-member",
