"2023-07-31 08:36 am;","Web3 cybersecurity startup Zyber 365 raises  100 million in funding from SRAM   MRAM Group
Web3 cybersecurity startup Zyber 365 said on Tuesday that it has raised  100 million at a  1.2 billion valuation from UK-based SRAM   MRAM Group.
More Info. 
https://economictimes.indiatimes.com/tech/funding/web3-cybersecurity-startup-zyber-365-raises-100-million-in-funding-from-sram-mram-group/articleshow/102112940.cms
#trending","","","linkedin","Akash Mittal","","","","","","2023-07-26-17-30-41-882","https://economictimes.indiatimes.com/tech/funding/web3-cybersecurity-startup-zyber-365-raises-100-million-in-funding-from-sram-mram-group/articleshow/102112940.cms",
"2023-07-31 09:42 am;","Behind India's renewed outreach to an embattled Syria   ORF
Behind India's renewed outreach to an embattled Syria ... by others such as India but it remains anchored in regional geopolitical challenges.
More Info. 
https://www.orfonline.org/expert-speak/behind-indias-renewed-outreach-to-an-embattled-syria/
#trending","","","linkedin","Akash Mittal","","","","","","2023-07-26-17-30-41-882","https://www.orfonline.org/expert-speak/behind-indias-renewed-outreach-to-an-embattled-syria/",
"2023-07-31 10:48 am;","Mila  39 s letter to Poppy made Jenna Bush Hager   39 weep  39  - YouTube
Such a great big sis.     parenting   Subscribe to Today with Hoda and Jenna: https:  bit.ly 3ypQ4YAAbout: Friendship, fun, and laughs
More Info. 
https://www.youtube.com/watch?v=DyaXFa37jb0
#trending","","","linkedin","Akash Mittal","","","","","","2023-07-26-17-30-41-882","https://www.youtube.com/watch?v=DyaXFa37jb0",
"2023-07-31 11:54 am;","Myanmar Crisis, ASEAN's Soft View and Diplomacy - The Geopolitics
This time, the Indian Foreign Minister, Dr. S. Jaishankar also met the ... India-Myanmar-Thailand Trilateral Highway and its early completion.
More Info. 
https://thegeopolitics.com/myanmar-crisis-aseans-soft-view-and-diplomacy/
#trending","","","linkedin","Akash Mittal","","","","","","2023-07-26-17-30-41-882","https://thegeopolitics.com/myanmar-crisis-aseans-soft-view-and-diplomacy/",
"2023-07-31 01:00 pm;","Beware Your ChatGPT Plugins - Security - WIRED
Third-party plugins boost ChatGPT's capabilities. But security researchers say they add an extra layer of risk.
More Info. 
https://www.wired.com/story/chatgpt-plugins-security-privacy-risk/
#trending","","","linkedin","Akash Mittal","","","","","","2023-07-26-17-30-41-882","https://www.wired.com/story/chatgpt-plugins-security-privacy-risk/",
"2023-07-31 02:06 pm;","Why India is set to be the poster child of emerging market growth   Trustnet
Its wage rate per employee is among the lowest in the world, creating a competitive advantage for Indian firms. Geopolitics and trade. India is ...
More Info. 
https://www.trustnet.com/news/13385261/why-india-is-set-to-be-the-poster-child-of-emerging-market-growth
#trending","","","linkedin","Akash Mittal","","","","","","2023-07-26-17-30-41-882","https://www.trustnet.com/news/13385261/why-india-is-set-to-be-the-poster-child-of-emerging-market-growth",
"2023-07-31 03:12 pm;","Pickathon 2023 w  Watchhouse, Lee Fields, Dehd, Madison Cunningham and more - Aug. 3-6
Still others present brand-new genres of music being invented in the moment, like the post-internet jazz of MonoNeon, or the Native American powwow   ...
More Info. 
https://www.gratefulweb.com/articles/pickathon-2023-w-watchhouse-lee-fields-dehd-madison-cunningham-and-more-aug-3-6-happy
#trending","","","linkedin","Akash Mittal","","","","","","2023-07-26-17-30-41-882","https://www.gratefulweb.com/articles/pickathon-2023-w-watchhouse-lee-fields-dehd-madison-cunningham-and-more-aug-3-6-happy",
"2023-07-31 04:18 pm;","ChatGPT: The 5 Most Popular Prompts Used By Entrepreneurs - Forbes
Enter ChatGPT. With a clever prompt, and internet access, entrepreneurs can get ideas on which funding sources to approach and how to approach them.
More Info. 
https://www.forbes.com/sites/jodiecook/2023/07/25/chatgpt-the-5-most-popular-prompts-used-by-entrepreneurs/
#trending","","","linkedin","Akash Mittal","","","","","","2023-07-26-17-30-41-882","https://www.forbes.com/sites/jodiecook/2023/07/25/chatgpt-the-5-most-popular-prompts-used-by-entrepreneurs/",
"2023-07-31 05:24 pm;","ChatGPT's Bubble Has Popped - The Motley Fool
The AI bubble is popping and ChatGPT may be the first to feel the pain.
More Info. 
https://www.fool.com/investing/2023/07/24/chatgpts-bubble-has-popped/
#trending","","","linkedin","Akash Mittal","","","","","","2023-07-26-17-30-41-882","https://www.fool.com/investing/2023/07/24/chatgpts-bubble-has-popped/",
"2023-07-31 06:30 pm;","The AI Arms Race: Uncovering the Future of Web 3.0 - TheStreet
He explained,  Chat GPT-3 is 3 billion words. Who put those words there and which words are referenced? If you look up certain things, ...
More Info. 
https://www.thestreet.com/cryptocurrency/the-ai-arms-race-uncovering-the-future-of-web-3-0
#trending","","","linkedin","Akash Mittal","","","","","","2023-07-26-17-30-41-882","https://www.thestreet.com/cryptocurrency/the-ai-arms-race-uncovering-the-future-of-web-3-0",
"2023-07-31 07:36 pm;","Inspired by the Sputnik, India's strides in space since Sarabhai   CanIndia News
The twin objectives of India's space programme are: Space discovery and ... disaster management and geopolitics  such as the SAARC satellite .
More Info. 
https://www.canindia.com/inspired-by-the-sputnik-indias-strides-in-space-since-sarabhai-34/
#trending","","","linkedin","Akash Mittal","","","","","","2023-07-26-17-30-41-882","https://www.canindia.com/inspired-by-the-sputnik-indias-strides-in-space-since-sarabhai-34/",
"2023-07-31 08:42 pm;","Teaching college students to write using ChatGPT - Inside Higher Ed
A professor at the University of Iowa taught students how to get better results from ChatGPT with a classroom assignment.
More Info. 
https://www.insidehighered.com/news/student-success/academic-life/2023/07/26/teaching-college-students-write-using-chatgpt
#trending","","","linkedin","Akash Mittal","","","","","","2023-07-26-17-30-41-882","https://www.insidehighered.com/news/student-success/academic-life/2023/07/26/teaching-college-students-write-using-chatgpt",
"2023-07-31 09:48 pm;","ChatGPT app for Android is now available in India, here's how to download - BusinessToday
Originally launched in November of the previous year under the leadership of Sam Altman, ChatGPT has already been accessible on Apple's iOS ...
More Info. 
https://www.businesstoday.in/technology/news/story/chatgpt-app-for-android-is-now-available-in-india-heres-how-to-download-391261-2023-07-26
#trending","","","linkedin","Akash Mittal","","","","","","2023-07-26-17-30-41-882","https://www.businesstoday.in/technology/news/story/chatgpt-app-for-android-is-now-available-in-india-heres-how-to-download-391261-2023-07-26",
"2023-07-31 10:54 pm;","Parenting role key to curbing social ills   The Chronicle
Parenting role key to curbing social ills. 26 Jul, 2023 - 00:07. Michael Magoronga,  email protected . THE role of parents and guardians and the ...
More Info. 
https://www.chronicle.co.zw/parenting-role-key-to-curbing-social-ills/
#trending","","","linkedin","Akash Mittal","","","","","","2023-07-26-17-30-41-882","https://www.chronicle.co.zw/parenting-role-key-to-curbing-social-ills/",
"2023-08-01 12:00 am;","Internet ban partially lifted in India's violence-hit Manipur - Al Jazeera
The state-wide internet ban since May 3 has been criticised by human rights organisations, who said the blackout prevented the world from  seeing ...
More Info. 
https://www.aljazeera.com/news/2023/7/25/internet-ban-partially-lifted-in-indias-violence-hit-manipur
#trending","","","linkedin","Akash Mittal","","","","","","2023-07-26-17-30-41-882","https://www.aljazeera.com/news/2023/7/25/internet-ban-partially-lifted-in-indias-violence-hit-manipur",
"2023-08-01 01:06 am;","Newegg's ChatGPT Plugin Helps You Plan a PC Build   Tom's Hardware
Newegg aims to have a direct line between the ChatGPT context window and its PC gaming build tools, but things are often more complex than they ...
More Info. 
https://www.tomshardware.com/news/newegg-chatgpt-plugin-hands-on
#trending","","","linkedin","Akash Mittal","","","","","","2023-07-26-17-30-41-882","https://www.tomshardware.com/news/newegg-chatgpt-plugin-hands-on",
"2023-08-01 02:12 am;","With Creds, cheqd Enables Web3 Users To Build Private, Portable   Decentralized Reputations
Looking to solve Web3's identity problems? cheqd has found a solution with the launch of a decentralized platform for sharing digital credentials.
More Info. 
https://www.analyticsinsight.net/with-creds-cheqd-enables-web3-users-to-build-private-portable-decentralized-reputations/
#trending","","","linkedin","Akash Mittal","","","","","","2023-07-26-17-30-41-882","https://www.analyticsinsight.net/with-creds-cheqd-enables-web3-users-to-build-private-portable-decentralized-reputations/",
"2023-08-01 03:18 am;","Amid Global Flux, How India Should Engage Geopolitically   Geoeconomically - YouTube
Tune in for more on how India should deal with the geopolitical and ...  india  france  china  usa  modi Since many of our well-wishers requested ...
More Info. 
https://www.youtube.com/watch?v=G5hgRxxKR1Y
#trending","","","linkedin","Akash Mittal","","","","","","2023-07-26-17-30-41-882","https://www.youtube.com/watch?v=G5hgRxxKR1Y",
"2023-08-01 04:24 am;","Remembering Cheri Pies, who wrote trailblazing book on lesbian parenting - Berkeleyside
Cheri Pies, Who Guided Lesbian Couples in Parenthood, Dies at 73  New York Times    Author of 'pioneering' lesbian parenting handbook dies of cancer at ...
More Info. 
https://www.berkeleyside.org/2023/07/24/cheri-pies-obituary-considering-parenthood-a-workbook-for-lesbians
#trending","","","linkedin","Akash Mittal","","","","","","2023-07-26-17-30-41-882","https://www.berkeleyside.org/2023/07/24/cheri-pies-obituary-considering-parenthood-a-workbook-for-lesbians",
"2023-08-01 05:30 am;","Japan PM reaffirms Web3 plans as Binance announces imminent launch - Cointelegraph
Japanese Prime Minister Fumio Kishidia commits to Web3 adoption, while Binance announces the August launch of local services.
More Info. 
https://cointelegraph.com/news/binance-web3-japan-to-promote-web3-as-binance-announces-imminent-launch
#trending","","","linkedin","Akash Mittal","","","","","","2023-07-26-17-30-41-882","https://cointelegraph.com/news/binance-web3-japan-to-promote-web3-as-binance-announces-imminent-launch",
